time,raw_bicep_emg,raw_tricep_emg,processed_bicep_emg,processed_tricep_emg,bicep_activation,tricep_activation,net_activation,filtered_net_activation
10.561312824630518,[-0.02333226],[0.00063912],0.0027528850985908213,0.0017647852788790987,0.0,0.0,0.0,-0.5778044341153808
10.561814668908237,[-0.02251882],[0.00085209],0.002762363442688385,0.0017580809687651096,0.0,0.0,0.0,-0.5762869043111811
10.562316513185959,[-0.02202539],[0.00064069],0.0027719463277853323,0.0017515848167269322,0.0,0.0,0.0,-0.5747601490001644
10.562818357463678,[-0.02321444],[-7.81484815e-05],0.002781630899003129,0.0017453029349374031,0.0,0.0,0.0,-0.5732243098019749
10.5633202017414,[-0.02537833],[-0.00206473],0.0027914145110414517,0.0017392367546044047,0.0,0.0,0.0,-0.5716795274404626
10.563822046019121,[-0.02693454],[-0.00055241],0.002801294851829937,0.0017333842069142855,0.0,0.0,0.0,-0.5701259417460762
10.56432389029684,[-0.02618968],[0.00283859],0.002811269565561382,0.0017277433198174359,0.0,0.0,0.0,-0.5685636916582715
10.564825734574562,[-0.02483585],[0.00366073],0.0028213322044095554,0.001722315061794656,0.0,0.0,0.0,-0.5669929152279317
10.565327578852282,[-0.02337395],[0.00236224],0.0028314694958874132,0.001717103939796811,0.0,0.0,0.0,-0.5654137496198031
10.565829423130003,[-0.02176546],[0.00101898],0.0028416660810901876,0.0017121153320397058,0.0,0.0,0.0,-0.5638263311149422
10.566331267407723,[-0.02110715],[-0.00062067],0.002851911140829125,0.0017073520119047629,0.0,0.0,0.0,-0.5622307951131775
10.566833111685444,[-0.02062714],[-0.00210847],0.0028621995076298684,0.0017028134949520777,0.0,0.0,0.0,-0.5606272761355835
10.567334955963165,[-0.02151798],[-0.00304755],0.0028725290968834895,0.0016984976438178705,0.0,0.0,0.0,-0.5590159078269666
10.567836800240885,[-0.02296239],[-0.00403529],0.0028828987076108988,0.0016944020882570336,0.0,0.0,0.0,-0.5573968229583652
10.568338644518606,[-0.023319],[-0.00420735],0.002893307092246279,0.0016905246561735897,0.0,0.0,0.0,-0.5557701534295604
10.568840488796326,[-0.02450076],[-0.00184487],0.0029037528920275043,0.0016868631523273851,0.0,0.0,0.0,-0.5541360302715994
10.569342333074047,[-0.0251179],[0.00126632],0.0029142347752702997,0.001683414941001499,0.0,0.0,0.0,-0.5524945836493309
10.569844177351767,[-0.02394244],[0.00012478],0.0029247507010104973,0.0016801769082907462,0.0,0.0,0.0,-0.5508459428639518
10.570346021629488,[-0.02110253],[-0.00234031],0.002935295194674726,0.0016771452441024478,0.0,0.0,0.0,-0.5491902363555653
10.57084786590721,[-0.01848954],[-0.00274318],0.002945856719599227,0.001674315035851462,0.0,0.0,0.0,-0.5475275917057502
10.57134971018493,[-0.01621484],[-0.00296287],0.002956419648806401,0.0016716817855366019,0.0,0.0,0.0,-0.5458581356401417
10.57185155446265,[-0.01441571],[-0.00442264],0.002966969792953229,0.0016692428005901185,0.0,0.0,0.0,-0.5441819940310225
10.57235339874037,[-0.01402698],[-0.00581674],0.002977497698135756,0.0016669958699431693,0.0,0.0,0.0,-0.5424992918999243
10.572855243018092,[-0.01357057],[-0.0054059],0.0029879976994678205,0.0016649389869429368,0.0,0.0,0.0,-0.5408101534202404
10.573357087295813,[-0.01175723],[-0.00532442],0.0029984656519827296,0.001663071755884731,0.0,0.0,0.0,-0.5391147019198484
10.573858931573533,[-0.01045395],[-0.00552892],0.0030088991605904014,0.0016613948250858235,0.0,0.0,0.0,-0.5374130598837427
10.574360775851254,[-0.00996968],[-0.00473188],0.003019299911744414,0.001659908246950377,0.0,0.0,0.0,-0.535705348956676
10.574862620128973,[-0.00960182],[-0.00362774],0.003029673449617853,0.001658610477329041,0.0,0.0,0.0,-0.5339916899458127
10.575364464406695,[-0.01150205],[-0.00514399],0.0030400251730896334,0.0016574975754526757,0.0,0.0,0.0,-0.5322722028233894
10.575866308684414,[-0.01718307],[-0.00692137],0.0030503563040164086,0.0016565633020623187,0.0,0.0,0.0,-0.530547006729386
10.576368152962136,[-0.02414144],[-0.00856381],0.0030606643576623458,0.001655801229915059,0.0,0.0,0.0,-0.5288162199742058
10.576869997239857,[-0.02852041],[-0.01123139],0.00307095075912848,0.0016552076830450805,0.0,0.0,0.0,-0.5270799600413634
10.577371841517577,[-0.03114852],[-0.01048029],0.0030812295587653326,0.0016547820675242896,0.0,0.0,0.0,-0.5253383435901829
10.577873685795298,[-0.03267149],[-0.00821613],0.003091526866205918,0.0016545229156017065,0.0,0.0,0.0,-0.5235914864585041
10.578375530073018,[-0.03343929],[-0.00870981],0.0031018727665914534,0.001654423661855453,0.0,0.0,0.0,-0.5218395036653958
10.57887737435074,[-0.03413894],[-0.00947067],0.0031122953172681403,0.001654474005391755,0.0,0.0,0.0,-0.5200825094138793
10.579379218628459,[-0.03559951],[-0.00976247],0.0031228195647078237,0.0016546653039418817,0.0,0.0,0.0,-0.5183206170936586
10.57988106290618,[-0.03663361],[-0.00978868],0.0031334687760349376,0.0016549936383525223,0.0,0.0,0.0,-0.5165539392838584
10.580382907183902,[-0.03664185],[-0.00962661],0.0031442648707550452,0.0016554584250912802,0.0,0.0,0.0,-0.5147825877557702
10.580884751461621,[-0.03607033],[-0.00747791],0.0031552264555939637,0.0016560594435624022,0.0,0.0,0.0,-0.5130066734756061
10.581386595739342,[-0.03577654],[-0.00403705],0.00316636519516787,0.001656795537778348,0.0,0.0,0.0,-0.5112263066072588
10.581888440017062,[-0.03466878],[-0.00180944],0.0031776839843485494,0.0016576654779486828,0.0,0.0,0.0,-0.5094415965150697
10.582390284294783,[-0.03373669],[-0.00252068],0.0031891790548534446,0.0016586697793119624,0.0,0.0,0.0,-0.5076526517666039
10.582892128572503,[-0.03230238],[-0.00444643],0.0032008437375641973,0.0016598110584093372,0.0,0.0,0.0,-0.5058595801354313
10.583393972850224,[-0.03134744],[-0.00304425],0.0032126714287194105,0.0016610919217608614,0.0,0.0,0.0,-0.5040624886039151
10.583895817127946,[-0.03369385],[0.00039434],0.003224657150104718,0.001662513636743384,0.0,0.0,0.0,-0.5022614833660058
10.584397661405665,[-0.03586761],[0.00214104],0.003236797653556405,0.0016640786202085033,0.0,0.0,0.0,-0.5004566698300424
10.584899505683387,[-0.03501184],[0.00094739],0.0032490908823605154,0.0016657938186418625,0.0,0.0,0.0,-0.4986481526215594
10.585401349961106,[-0.03343976],[-0.00056825],0.00326153503637861,0.001667668906249613,0.0,0.0,0.0,-0.4968360355860993
10.585903194238828,[-0.03246066],[-0.00117606],0.003274127342249004,0.001669710770793273,0.0,0.0,0.0,-0.4950204217920313
10.58640503851655,[-0.02980984],[-0.00152062],0.0032868640716478773,0.0016719206324228484,0.0,0.0,0.0,-0.4932014135333757
10.586906882794269,[-0.02479907],[-0.00350662],0.003299742168172809,0.0016742939549952707,0.0,0.0,0.0,-0.4913791123326335
10.58740872707199,[-0.02212261],[-0.00603185],0.0033127616194326636,0.0016768216840622372,0.0,0.0,0.0,-0.4895536189436212
10.58791057134971,[-0.02345854],[-0.00626365],0.0033259272344594065,0.0016794936030772763,0.0,0.0,0.0,-0.4877250333543111
10.588412415627431,[-0.02457902],[-0.00532808],0.00333924685810975,0.0016823018271537981,0.0,0.0,0.0,-0.48589345478967627
10.58891425990515,[-0.02483601],[-0.0055129],0.0033527267477922932,0.001685241485034103,0.0,0.0,0.0,-0.4840589817145404
10.589416104182872,[-0.0261722],[-0.00518117],0.003366369176714758,0.0016883088595776657,0.0,0.0,0.0,-0.4822217118364327
10.589917948460593,[-0.02593049],[-0.0041851],0.0033801735595532247,0.0016914985186793393,0.0,0.0,0.0,-0.4803817421084464
10.590419792738313,[-0.02532812],[-0.00408352],0.0033941385155236083,0.0016948015283157947,0.0,0.0,0.0,-0.4785391687321027
10.590921637016034,[-0.02606186],[-0.00360215],0.0034082629827670513,0.0016982076187492233,0.0,0.0,0.0,-0.4766940871602181
10.591423481293754,[-0.02584792],[-0.00459358],0.0034225460598945293,0.0017017092558938242,0.0,0.0,0.0,-0.4748465920997762
10.591925325571475,[-0.02443189],[-0.00643953],0.003436986499499235,0.001705302604549666,0.0,0.0,0.0,-0.4729967775148033
10.592427169849195,[-0.02292638],[-0.00649714],0.0034515829764400928,0.0017089858597002182,0.002122208183148907,0.0,0.002122208183148907,-0.4711447157766067
10.592929014126916,[-0.02305139],[-0.00604979],0.003466334970980733,0.001712757797030917,0.004427326209302447,0.0,0.004427326209302447,-0.4692904352020502
10.593430858404638,[-0.02318119],[-0.00748422],0.0034812429375050123,0.0017166168965534116,0.006756816114802236,0.0,0.006756816114802236,-0.46743393925807253
10.593932702682357,[-0.02229099],[-0.00774542],0.003496307426616287,0.001720561306478233,0.00911076393585981,0.0,0.00911076393585981,-0.46557522895148407
10.594434546960079,[-0.02120504],[-0.00678066],0.003511528496701919,0.0017245897570286777,0.011489178795970896,0.0,0.011489178795970896,-0.4637143044066913
10.594936391237798,[-0.02098202],[-0.0068211],0.0035269060522607047,0.0017287014576349276,0.013892045772302882,0.0,0.013892045772302882,-0.4618511648726197
10.59543823551552,[-0.02067072],[-0.00905949],0.0035424402928062254,0.0017328951950460198,0.01631939604046065,0.0,0.01631939604046065,-0.4599858087303853
10.59594007979324,[-0.02047803],[-0.00989778],0.0035581314821694957,0.0017371700238237057,0.018771270826166274,0.0,0.018771270826166274,-0.45811823350016456
10.59644192407096,[-0.01959182],[-0.00816252],0.0035739789778023697,0.0017415260309115038,0.021247569726093995,0.0,0.021247569726093995,-0.45624843584877794
10.596943768348682,[-0.01896636],[-0.00725838],0.0035899803136744514,0.001745963173211407,0.023747907403121903,0.0,0.023747907403121903,-0.45437641160272424
10.597445612626402,[-0.01896755],[-0.00726372],0.003606131157285881,0.0017504797601829197,0.02627160686923339,0.0,0.02627160686923339,-0.45250215577098973
10.597947456904123,[-0.01901594],[-0.00600769],0.0036224259877912124,0.001755072098239392,0.028817805447837613,0.0,0.028817805447837613,-0.4506256625780432
10.598449301181843,[-0.01907315],[-0.0051733],0.003638858706654871,0.0017597352828188607,0.03138555019360597,0.0,0.03138555019360597,-0.448746925503972
10.598951145459564,[-0.01844686],[-0.00393291],0.0036554225769921253,0.0017644646903557178,0.033973788414009866,0.0,0.033973788414009866,-0.4468659373288707
10.599452989737285,[-0.01805261],[-0.0040612],0.0036721098667747585,0.0017692571368413815,0.03658131191733176,0.0,0.03658131191733176,-0.4449826901812399
10.599954834015005,[-0.01888946],[-0.00486257],0.0036889121023397694,0.0017741109548242405,0.039206796625442526,0.0,0.039206796625442526,-0.44309717559115697
10.600456678292726,[-0.02041826],[-0.00308963],0.0037058209813218925,0.0017790253746718001,0.04184894522686473,0.0,0.04184894522686473,-0.44120938454654207
10.600958522570446,[-0.02172521],[0.00104607],0.0037228296612589165,0.0017840002992769307,0.04450668853173775,0.0,0.04450668853173775,-0.4393193075473194
10.601460366848167,[-0.02144427],[0.0021819],0.0037399334070254923,0.001789037560514099,0.0471792866385677,0.0,0.0471792866385677,-0.43742693465113647
10.601962211125887,[-0.02042279],[-0.00049239],0.003757126585474931,0.0017941411841881092,0.04986585932278968,0.0,0.04986585932278968,-0.43553225551136254
10.602464055403608,[-0.01934324],[-0.00149289],0.003774396740588625,0.0017993129473397797,0.05256446023111915,0.0,0.05256446023111915,-0.4336352594247648
10.60296589968133,[-0.01979487],[0.00040345],0.00379172226851506,0.0018045490609669992,0.055271713587662134,0.0,0.055271713587662134,-0.431735935415152
10.60346774395905,[-0.01968125],[0.00221251],0.0038090756837402644,0.0018098445558165225,0.05798332455936804,0.0,0.05798332455936804,-0.42983427236388627
10.60396958823677,[-0.02006016],[0.00258525],0.003826427858917716,0.001815198755650126,0.06069474176361962,0.0,0.06069474176361962,-0.42793025917387334
10.60447143251449,[-0.02082972],[0.00276029],0.003843750104774622,0.0018206150657057317,0.0634014822703501,0.0,0.0634014822703501,-0.4260238849455005
10.604973276792212,[-0.02220243],[0.00230199],0.003861014216865755,0.0018260975588590802,0.06609913890770662,0.0,0.06609913890770662,-0.42411513915144183
10.605475121069931,[-0.0231379],[0.00129532],0.0038781922085123184,0.0018316486268517107,0.06878333853159625,0.0,0.06878333853159625,-0.4222040118074068
10.605976965347653,[-0.02276109],[0.00010835],0.003895257720675573,0.0018372687926002662,0.0714499623298012,0.0,0.0714499623298012,-0.42029049363744425
10.606478809625374,[-0.02151272],[-0.00080712],0.003912188465383746,0.0018429574193850199,0.07409552762712396,0.0,0.07409552762712396,-0.418374576226174
10.606980653903094,[-0.02055299],[-0.00169449],0.003928967316086796,0.0018487124612287702,0.07671735826210606,0.0,0.07671735826210606,-0.4164562521467123
10.607482498180815,[-0.02031616],[-0.00119835],0.0039455820209783644,0.0018545289797087746,0.07931353979127262,0.0,0.07931353979127262,-0.41453551505784203
10.607984342458534,[-0.02004338],[0.00073045],0.0039620248566100595,0.0018603995853262816,0.08188286536357282,0.0,0.08188286536357282,-0.4126123597704346
10.608486186736256,[-0.01969481],[0.00316355],0.003978292077442932,0.0018663176273407116,0.08442474970836236,0.0,0.08442474970836236,-0.4106867822857404
10.608988031013975,[-0.0211797],[0.00307219],0.003994382640057296,0.001872278770617578,0.08693902978290693,0.0,0.08693902978290693,-0.4087587798099778
10.609489875291697,[-0.02300071],[0.00116909],0.004010296593732461,0.0018782779261207335,0.08942571328749582,0.0,0.08942571328749582,-0.4068283507526625
10.609991719569418,[-0.02258141],[-0.00166715],0.0040260340120401306,0.0018843044688881664,0.09188481171830054,0.0,0.09188481171830054,-0.4048954947173628
10.610493563847138,[-0.02146185],[-0.00391866],0.004041595073787913,0.0018903438725300615,0.09431635301545072,0.0,0.09431635301545072,-0.40296021249057623
10.61099540812486,[-0.01986051],[-0.00440956],0.00405698060141593,0.0018963862413171086,0.09672046569184321,0.0,0.09672046569184321,-0.40102250602930917
10.611497252402579,[-0.01810549],[-0.00530963],0.004072191747593694,0.001902430649304745,0.09909732986137793,0.0,0.09909732986137793,-0.39908237844607497
10.6119990966803,[-0.01786496],[-0.00515976],0.0040872286616718,0.0019084818719455672,0.10144696886128904,0.0,0.10144696886128904,-0.3971398339935183
10.612500940958022,[-0.01859883],[-0.00424361],0.004102087443424453,0.0019145462567494221,0.10376877324986605,0.0,0.10376877324986605,-0.3951948780579216
10.613002785235741,[-0.01965403],[-0.00471876],0.0041167564638922155,0.0019206293260961402,0.10606092590848452,0.0,0.10606092590848452,-0.3932475171785668
10.613504629513463,[-0.02140589],[-0.00693461],0.004131218214546397,0.0019267349044683165,0.10832069098844399,0.0,0.10832069098844399,-0.39129775910585923
10.614006473791182,[-0.02326546],[-0.0069904],0.0041454570100275335,0.001932866833864225,0.11054561752592741,0.0,0.11054561752592741,-0.3893456128860107
10.614508318068903,[-0.02483246],[-0.00382716],0.004159464116674807,0.0019390303678553595,0.11273434081605165,0.0,0.11273434081605165,-0.38739108893767865
10.615010162346623,[-0.02639864],[-0.00256863],0.0041732376987803025,0.0019452299268162446,0.11488657401466194,0.0,0.11488657401466194,-0.3854341990931357
10.615512006624344,[-0.02847951],[-0.00460948],0.004186781308439087,0.001951466950268177,0.11700287216523711,0.0,0.11700287216523711,-0.38347495659889186
10.616013850902066,[-0.02982703],[-0.00743913],0.004200102752092194,0.0019577412719584417,0.11908445508709684,0.0,0.11908445508709684,-0.3815133760825882
10.616515695179785,[-0.03049648],[-0.00783361],0.004213213342516882,0.001964053961642626,0.1211330904928522,0.0,0.1211330904928522,-0.37954947349340856
10.617017539457507,[-0.02881717],[-0.00614825],0.004226126036879827,0.0019704085697068176,0.1231508030442115,0.0,0.1231508030442115,-0.37758326602314346
10.617519383735226,[-0.02721373],[-0.00736177],0.004238851177033364,0.0019768091197478995,0.12513920873894244,0.0,0.12513920873894244,-0.3756147720214853
10.618021228012948,[-0.0283707],[-0.00859126],0.004251392866694202,0.0019832578733355844,0.12709894881585052,0.0,0.12709894881585052,-0.37364401092711147
10.618523072290667,[-0.02915485],[-0.00767528],0.00426375010551552,0.001989756089342756,0.12902986696268356,0.0,0.12902986696268356,-0.3716710032303427
10.619024916568389,[-0.02910768],[-0.00585953],0.004275920924970236,0.001996304866319237,0.1309316555812216,0.0,0.1309316555812216,-0.36969577046282776
10.61952676084611,[-0.03043603],[-0.00463302],0.004287904435751826,0.002002904068773283,0.1328041757101539,0.0,0.1328041757101539,-0.3677183351964315
10.62002860512383,[-0.03131027],[-0.00426446],0.004299700074664649,0.0020095520712252253,0.13464733934562298,0.0,0.13464733934562298,-0.3657387210397635
10.620530449401551,[-0.0311799],[-0.0052554],0.004311307009071103,0.0020162469002444313,0.13646101638129368,0.0,0.13646101638129368,-0.3637569526324521
10.62103229367927,[-0.03222552],[-0.00657562],0.004322724533490607,0.00202298638121237,0.13824509658014011,0.0,0.13824509658014011,-0.36177305563955947
10.621534137956992,[-0.03351635],[-0.00480815],0.00433395245637734,0.0020297675116665954,0.13999955001158418,0.0,0.13999955001158418,-0.35978705674524075
10.622035982234712,[-0.0323104],[-0.00133565],0.004344991025309624,0.0020365870758994676,0.14172441536173372,0.0,0.14172441536173372,-0.35779898364397106
10.622537826512433,[-0.03020033],[8.64543495e-05],0.0043558398829146245,0.0020434436255765956,0.1434196367882036,0.0,0.1434196367882036,-0.355808865030602
10.623039670790154,[-0.02920375],[0.00151162],0.004366496915107887,0.002050339326010623,0.14508488394826133,0.0,0.14508488394826133,-0.35381673059434715
10.623541515067874,[-0.02824812],[0.00148488],0.00437695897694448,0.0020572798350594625,0.14671966541891782,0.0,0.14671966541891782,-0.3518226110206878
10.624043359345595,[-0.02653992],[0.00127618],0.0043872236860353206,0.002064271882931093,0.14832360893268018,0.0,0.14832360893268018,-0.34982653799791474
10.624545203623315,[-0.02568334],[0.00187936],0.004397290313536656,0.0020713207794510378,0.1498966006018388,0.0,0.1498966006018388,-0.3478285442202751
10.625047047901036,[-0.02557951],[0.00172076],0.004407159962866779,0.0020784299458927176,0.15143881284439392,0.0,0.15143881284439392,-0.3458286633819899
10.625548892178758,[-0.02497666],[0.0008193],0.004416835697939424,0.0020856017142591777,0.15295072442155697,0.0,0.15295072442155697,-0.3438269301601103
10.626050736456477,[-0.02329624],[0.00058045],0.004426322586403651,0.002092837004838412,0.15443312719433136,0.0,0.15443312719433136,-0.34182338018557634
10.626552580734199,[-0.02025756],[0.00101541],0.004435628026097355,0.002100133050381153,0.1558871771345037,0.0,0.1558871771345037,-0.33981805000175397
10.627054425011918,[-0.01644869],[0.00164277],0.004444763653752381,0.0021074821751520547,0.15731469257519978,0.0,0.15731469257519978,-0.3378109770065624
10.62755626928964,[-0.01493906],[0.00050662],0.00445374849043236,0.0021148753415808044,0.15871864571089322,0.0,0.15871864571089322,-0.335802199367148
10.62805811356736,[-0.01592872],[-0.00066343],0.004462608596201966,0.0021223065013899717,0.16010310863669494,0.0,0.16010310863669494,-0.33379175589529153
10.62855995784508,[-0.01751029],[-0.00192994],0.004471370467503729,0.0021297717426448717,0.1614722216352722,0.0,0.1614722216352722,-0.331779685890269
10.629061802122802,[-0.01913017],[-0.00485901],0.004480053885060921,0.0021372660766104377,0.16282907560403945,0.0,0.16282907560403945,-0.3297660289812475
10.629563646400522,[-0.01930658],[-0.0071422],0.004488670390030281,0.0021447832844455317,0.16417547394174187,0.0,0.16417547394174187,-0.32775082500366526
10.630065490678243,[-0.01861776],[-0.00651212],0.004497226097654493,0.0021523190504049625,0.1655123722043286,0.0,0.1655123722043286,-0.32573411392064117
10.630567334955963,[-0.01829793],[-0.00557688],0.004505724643771274,0.0021598727615113693,0.16684033852074232,0.0,0.16684033852074232,-0.3237159357781936
10.631069179233684,[-0.01841706],[-0.00593484],0.004514168521039126,0.002167445718825681,0.16815976238896102,0.0,0.16815976238896102,-0.32169633067855186
10.631571023511404,[-0.01922756],[-0.00642805],0.004522559407182514,0.002175039359508356,0.16947090596695252,0.0,0.16947090596695252,-0.3196753387622702
10.632072867789125,[-0.02075162],[-0.00726994],0.004530898342511511,0.0021826553503044494,0.1707739318115489,0.0,0.1707739318115489,-0.3176530001957347
10.632574712066846,[-0.02341287],[-0.0087443],0.004539185803257845,0.0021902960970719733,0.17206891433779556,0.0,0.17206891433779556,-0.3156293551628544
10.633076556344566,[-0.02565211],[-0.011201],0.004547421936409586,0.0021979654170588914,0.17335587651376283,0.0,0.17335587651376283,-0.31360444386004155
10.633578400622287,[-0.02551758],[-0.01225631],0.004555607403267935,0.00220566960557208,0.1746349216730924,0.0,0.1746349216730924,-0.3115783064923234
10.634080244900007,[-0.02494523],[-0.01098668],0.0045637438217497415,0.0022134170283602808,0.1759063026283301,0.0,0.1759063026283301,-0.3095509832669451
10.634582089177728,[-0.02677587],[-0.00941658],0.00457183295171409,0.002221215201538843,0.17717029437163975,0.0,0.17717029437163975,-0.3075225143830841
10.635083933455448,[-0.02843973],[-0.01010082],0.004579875971882023,0.0022290685293681048,0.17842708108768301,0.0,0.17842708108768301,-0.3054929400206437
10.63558577773317,[-0.02813292],[-0.01126724],0.004587874162335921,0.002236978546277776,0.1796768627996473,0.0,0.1796768627996473,-0.3034623003305574
10.63608762201089,[-0.02648084],[-0.00939831],0.004595829793329081,0.0022449443082764964,0.18091999425290523,0.0,0.18091999425290523,-0.3014306354242405
10.63658946628861,[-0.02450988],[-0.00621853],0.004603745345717974,0.002252961941969224,0.18215686310127224,0.0,0.18215686310127224,-0.29939798535961754
10.637091310566332,[-0.02143751],[-0.00484028],0.004611622068014106,0.0022610250805154128,0.1833876644347326,0.0,0.1833876644347326,-0.2973643901270003
10.637593154844051,[-0.01860922],[-0.00458522],0.00461946020006499,0.0022691271672868113,0.18461243573139288,0.0,0.18461243573139288,-0.29532988964010276
10.638094999121773,[-0.01879554],[-0.00486289],0.004627260681278546,0.0022772635558017265,0.1858313237813107,0.0,0.1858313237813107,-0.2932945237310545
10.638596843399494,[-0.02061666],[-0.00467424],0.004635025709597318,0.0022854310252255587,0.1870446720307208,0.0,0.1870446720307208,-0.2912583321429291
10.639098687677214,[-0.02221566],[-0.00320204],0.004642756943201892,0.0022936258032106136,0.18825273958370237,0.0,0.18825273958370237,-0.2892213545182322
10.639600531954935,[-0.02188033],[-0.00121994],0.004650453674705519,0.0023018435547911935,0.18945541590537507,0.0,0.18945541590537507,-0.28718363039085265
10.640102376232655,[-0.02122853],[-0.00169986],0.004658112622711955,0.0023100825595458075,0.1906521882511329,0.0,0.1906521882511329,-0.28514519919013426
10.640604220510376,[-0.02045718],[-0.00351471],0.004665728222782174,0.002318345185681763,0.19184218713253678,0.0,0.19184218713253678,-0.28310610025995664
10.641106064788096,[-0.0201945],[-0.00485976],0.004673292548658889,0.002326634357868549,0.1930241740080118,0.0,0.1930241740080118,-0.2810663728922402
10.641607909065817,[-0.02068409],[-0.00545745],0.0046807952543025475,0.0023349494783024925,0.1941965322255041,0.0,0.1941965322255041,-0.2790260563746293
10.642109753343538,[-0.0214925],[-0.00389875],0.004688224619662038,0.0023432860470418856,0.19535743043258133,0.0,0.19535743043258133,-0.2769851900509209
10.642611597621258,[-0.02165651],[-0.00114806],0.004695570260912926,0.002351638735757991,0.19650524607299738,0.0,0.19650524607299738,-0.2749438133868392
10.64311344189898,[-0.02213155],[0.00094059],0.00470282543999095,0.002360004841101424,0.19763892626991253,0.0,0.19763892626991253,-0.272901966027632
10.643615286176699,[-0.02292958],[-0.00022712],0.004709986513177597,0.0023683852437401845,0.1987579016629463,0.0,0.1987579016629463,-0.2708596878371531
10.64411713045442,[-0.02113513],[-0.00180545],0.004717050743657337,0.0023767826652335553,0.19986174460261732,0.0,0.19986174460261732,-0.268817018920098
10.64461897473214,[-0.02125559],[-0.00114399],0.004724015061296447,0.002385199363878319,0.20094997535579082,0.0,0.20094997535579082,-0.26677399963700965
10.645120819009861,[-0.02301213],[0.00084987],0.004730875967272887,0.0023936366294085637,0.20202204720332753,0.0,0.20202204720332753,-0.26473067061943023
10.645622663287583,[-0.0247246],[0.00173262],0.004737629770570185,0.0024020959954592024,0.2030773833941598,0.0,0.2030773833941598,-0.262687072787032
10.646124507565302,[-0.0241592],[0.00117288],0.0047442732571557,0.002410580365893933,0.2041154817097869,0.0,0.2041154817097869,-0.260643247365101
10.646626351843024,[-0.02088753],[0.00026686],0.004750803903586751,0.0024190933206239876,0.205135947841955,0.0,0.205135947841955,-0.2585992358996242
10.647128196120743,[-0.01646159],[-0.00081567],0.004757218951994122,0.002427637225638856,0.20613835085137452,0.0,0.20613835085137452,-0.25655508026973756
10.647630040398465,[-0.0147467],[-0.00176658],0.004763516649077029,0.002436211846208551,0.20712241677066906,0.0,0.20712241677066906,-0.2545108226981681
10.648131884676184,[-0.01847217],[-0.00201211],0.004769699194494443,0.0024448133960468877,0.2080884893142788,0.0,0.2080884893142788,-0.25246650575277574
10.648633728953905,[-0.02179798],[-0.0013662],0.004775771024770537,0.0024534346872809787,0.20903726172485768,0.0,0.20903726172485768,-0.25042217233095276
10.649135573231627,[-0.02132881],[-0.00231013],0.004781734770186926,0.00246206706182167,0.20996914500510402,0.0,0.20996914500510402,-0.2483778656339834
10.649637417509346,[-0.01990574],[-0.00546639],0.0047875909204681205,0.0024707024928427254,0.21088421567841928,0.0,0.21088421567841928,-0.24633362914701673
10.650139261787068,[-0.01997374],[-0.00788323],0.004793338646286226,0.0024793349784126566,0.2117823441556366,0.0,0.2117823441556366,-0.24428950663057747
10.650641106064787,[-0.02107639],[-0.00705259],0.004798975877468519,0.002487961972959284,0.21266320695558544,0.0,0.21266320695558544,-0.2422455421213832
10.651142950342509,[-0.02257074],[-0.0047436],0.004804499745023178,0.002496584283218887,0.21352635577517387,0.0,0.21352635577517387,-0.24020177994020553
10.651644794620228,[-0.02425846],[-0.00421675],0.004809906436730515,0.0025052031644920256,0.21437119492435483,0.0,0.21437119492435483,-0.23815826470545703
10.65214663889795,[-0.02542638],[-0.00496213],0.004815189337381327,0.00251381813899715,0.21519669072338168,0.0,0.21519669072338168,-0.23611504135507272
10.652648483175671,[-0.02650916],[-0.00533114],0.004820335591039368,0.0025224275853228933,0.21600083432861608,0.0,0.21600083432861608,-0.23407215518782276
10.65315032745339,[-0.02736077],[-0.0053118],0.004825324789908459,0.002531030169510752,0.21678043685744855,0.0,0.21678043685744855,-0.23202965193930808
10.653652171731112,[-0.0264913],[-0.00564678],0.004830134234548875,0.002539625568070716,0.21753195133949838,0.0,0.21753195133949838,-0.22998757789355675
10.654154016008832,[-0.02568207],[-0.00699849],0.0048347468080406335,0.0025482140749254786,0.2182527031180812,0.0,0.2182527031180812,-0.2279459800036723
10.654655860286553,[-0.02657131],[-0.00755862],0.004839153566197271,0.0025567954312520178,0.21894129459198527,0.0,0.21894129459198527,-0.22590490598521634
10.655157704564274,[-0.02801731],[-0.00655724],0.00484335127162801,0.0025653674821233875,0.21959721989281306,0.0,0.21959721989281306,-0.22386440436630503
10.655659548841994,[-0.02972821],[-0.00566835],0.004847339948705245,0.002573925997843486,0.22022048282894763,0.0,0.22022048282894763,-0.22182452450215018
10.656161393119715,[-0.03049548],[-0.00568314],0.004851122361011805,0.0025824663234122977,0.2208115152324762,0.0,0.2208115152324762,-0.21978531656645522
10.656663237397435,[-0.02941866],[-0.00538994],0.004854703918078214,0.0025909847146149876,0.22137116238613624,0.0,0.22137116238613624,-0.21774683152537308
10.657165081675156,[-0.02697012],[-0.00386046],0.0048580910131158315,0.0025994778972289203,0.2219004232807222,0.0,0.2219004232807222,-0.21570912109782217
10.657666925952876,[-0.02528759],[-0.00389777],0.004861288693472882,0.002607942003277441,0.2224000866050684,0.0,0.2224000866050684,-0.21367223771110708
10.658168770230597,[-0.02438089],[-0.00394741],0.004864299957497619,0.0026163716123642033,0.22287062087525186,0.0,0.22287062087525186,-0.21163623446267263
