time,raw_bicep_emg,raw_tricep_emg,processed_bicep_emg,processed_tricep_emg,bicep_activation,tricep_activation,net_activation,filtered_net_activation
7.320402479110732,-0.04146234,-0.00361753,0.0150715603978021,0.0035306834091585,1.0,0.0,1.0,1.0039807449218654
7.320904323388451,-0.04061321,-0.00408296,0.0150933118462675,0.0035304604574124,1.0,0.0,1.0,1.0047781941667473
7.321406167666173,-0.03776543,-0.00581924,0.0151150061403642,0.0035301331355928,1.0,0.0,1.0,1.005568401052781
7.321908011943893,-0.0303249,-0.00852387,0.0151366428787581,0.0035297033297443,1.0,0.0,1.0,1.0063513985907715
7.322409856221614,-0.01684016,-0.01033002,0.0151582069633466,0.0035291737805177,1.0,0.0,1.0,1.00712721978285
7.322911700499335,-0.00414954,-0.0108665,0.0151796769416429,0.0035285485798009,1.0,0.0,1.0,1.0078958976212549
7.323413544777056,0.00264212,-0.0109164,0.015201040236619,0.0035278333286764,1.0,0.0,1.0,1.0086574650871214
7.323915389054776,0.001701,-0.00952959,0.0152223020675774,0.0035270342742172,1.0,0.0,1.0,1.0094119551492844
7.324417233332497,-0.00269009,-0.00867622,0.0152434784043635,0.0035261567959027,1.0,0.0,1.0,1.010159400763091
7.324919077610217,-0.00715737,-0.00962167,0.0152645827883154,0.0035252046921233,1.0,0.0,1.0,1.010899834869224
7.325420921887938,-0.00696148,-0.00973649,0.0152856217220437,0.0035241808825367,1.0,0.0,1.0,1.0116332903925382
7.325922766165659,-2.34181137e-05,-0.00889201,0.0153065981089779,0.0035230882855318,1.0,0.0,1.0,1.012359800240906
7.32642461044338,0.00686453,-0.00782271,0.0153275141229548,0.0035219295756061,1.0,0.0,1.0,1.0130793973040733
7.3269264547211,0.00485593,-0.0067287,0.0153483697636603,0.0035207065066962,1.0,0.0,1.0,1.013792114452528
7.327428298998821,-0.0054725,-0.00603072,0.0153691552159439,0.0035194201972944,1.0,0.0,1.0,1.014497984536379
7.327930143276541,-0.01731878,-0.00555283,0.0153898391033176,0.0035180720276096,1.0,0.0,1.0,1.0151970403842434
7.328431987554262,-0.02896603,-0.00361226,0.0154103670818757,0.0035166640492912,1.0,0.0,1.0,1.0158893148021482
7.328933831831982,-0.04238317,-0.00154358,0.0154306808818408,0.0035151994392148,1.0,0.0,1.0,1.0165748405724402
7.329435676109703,-0.05644101,-0.0011808,0.0154507459087423,0.0035136840787632,1.0,0.0,1.0,1.0172536504527068
7.329937520387424,-0.06694723,0.00022389,0.0154705695506886,0.0035121273977916,1.0,0.0,1.0,1.0179257771747072
7.330439364665144,-0.06865559,0.00267543,0.0154902011232039,0.0035105413630658,1.0,0.0,1.0,1.0185912534433157
7.330941208942865,-0.06203291,0.00145746,0.0155097107336856,0.0035089399866748,1.0,0.0,1.0,1.0192501119354724
7.331443053220585,-0.0534701,-0.00176132,0.0155291583757164,0.0035073374677774,1.0,0.0,1.0,1.0199023852991478
7.331944897498306,-0.04480078,-0.00314414,0.0155485762647526,0.0035057432454037,1.0,0.0,1.0,1.0205481061523138
7.332446741776027,-0.03207671,-0.00238559,0.0155679715824074,0.0035041600084415,1.0,0.0,1.0,1.0211873070819293
7.332948586053748,-0.01733145,-0.00015373,0.0155873377615727,0.003502587135736,1.0,0.0,1.0,1.021820020642932
7.333450430331468,-0.00655979,0.00092638,0.0156066678451803,0.0035010244989461,1.0,0.0,1.0,1.0224462793572433
7.333952274609189,-0.00166002,0.00032565,0.0156259684930278,0.0034994737769597,1.0,0.0,1.0,1.0230661157127812
7.334454118886909,-0.00427235,0.00032088,0.0156452642267026,0.0034979377276625,1.0,0.0,1.0,1.023679562162485
7.33495596316463,-0.01212595,0.00157008,0.0156645851094492,0.0034964189590805,1.0,0.0,1.0,1.0242866511233493
7.33545780744235,-0.02162871,0.00188507,0.0156839492946687,0.0034949198992412,1.0,0.0,1.0,1.0248874149754668
7.335959651720072,-0.03123544,0.00171506,0.0157033563761306,0.0034934433014852,1.0,0.0,1.0,1.025481886061083
7.336461495997792,-0.03840504,0.00033587,0.0157227945800797,0.0034919918534166,1.0,0.0,1.0,1.02607009668366
7.336963340275513,-0.03976362,-0.00144136,0.0157422521575091,0.0034905672135216,1.0,0.0,1.0,1.0266520791069491
7.337465184553233,-0.0391529,-0.00164748,0.015761722501437,0.0034891697333075,1.0,0.0,1.0,1.027227865554075
7.3379670288309535,-0.04074919,-0.00057625,0.0157812029963847,0.0034877985699603,1.0,0.0,1.0,1.0277974882066274
7.338468873108674,-0.0431903,0.00034866,0.0158006936018477,0.0034864507595599,1.0,0.0,1.0,1.0283609792037651
7.338970717386395,-0.04270079,0.00117724,0.0158201961836277,0.0034851208199798,1.0,0.0,1.0,1.0289183706413276
7.339472561664116,-0.03827668,0.00128412,0.0158397127877213,0.0034838032504328,1.0,0.0,1.0,1.0294696945709558
7.339974405941836,-0.0301026,0.00124002,0.015859243505734,0.0034824951105325,1.0,0.0,1.0,1.030014982999225
7.340476250219557,-0.021444,0.00099896,0.0158787863142087,0.003481195595901,1.0,0.0,1.0,1.0305542678867836
7.340978094497277,-0.01618201,-0.00030976,0.0158983406722095,0.0034799045522422,1.0,0.0,1.0,1.0310875811475062
7.341479938774998,-0.0119656,-0.00351275,0.0159179121971908,0.0034786219725531,1.0,0.0,1.0,1.03161495464765
7.341981783052718,-0.00629108,-0.00670055,0.0159375137928793,0.0034773482727912,1.0,0.0,1.0,1.0321364202050245
7.34248362733044,0.00067991,-0.00755692,0.0159571645375855,0.0034760860311955,1.0,0.0,1.0,1.0326520095881704
7.34298547160816,0.00674277,-0.00541359,0.0159768903427225,0.0034748422658694,1.0,0.0,1.0,1.0331617545155465
7.343487315885881,0.00911237,-0.00379366,0.0159967245776866,0.0034736260652959,1.0,0.0,1.0,1.0336656866547251
7.343989160163601,0.00688599,-0.00352443,0.0160167028613981,0.003472442803183,1.0,0.0,1.0,1.034163837621599
7.344491004441322,0.00336723,-0.00414434,0.0160368519036401,0.0034712931651356,1.0,0.0,1.0,1.034656238979594
7.344992848719042,-0.0011294,-0.00362861,0.0160571813648069,0.0034701767412196,1.0,0.0,1.0,1.0351429222388957
7.3454946929967635,-0.00218601,-0.00470964,0.0160776851760374,0.0034690940670239,1.0,0.0,1.0,1.035623918855678
7.345996537274484,0.00036033,-0.00664645,0.0160983486375043,0.0034680465306484,1.0,0.0,1.0,1.0360992602313484
7.3464983815522045,-2.30638513e-05,-0.00644659,0.0161191556470949,0.0034670364241752,1.0,0.0,1.0,1.036568977711796
7.347000225829925,-0.00255265,-0.00578427,0.0161400936695735,0.0034660665794056,1.0,0.0,1.0,1.0370331025866513
7.347502070107645,-0.00654457,-0.00751839,0.0161611554155441,0.0034651382896235,1.0,0.0,1.0,1.0374916660885534
7.348003914385366,-0.0131289,-0.01055338,0.0161823362534772,0.0034642498150375,1.0,0.0,1.0,1.0379446993924275
7.348505758663086,-0.01973625,-0.01113408,0.0162036277591276,0.0034633986191075,1.0,0.0,1.0,1.038392233614771
7.349007602940808,-0.02413515,-0.01016811,0.0162250138840183,0.0034625849601634,1.0,0.0,1.0,1.0388342998129445
7.349509447218528,-0.02691693,-0.00840201,0.0162464766694716,0.0034618117328415,1.0,0.0,1.0,1.0392709289844768
7.350011291496249,-0.0287022,-0.00656898,0.0162680059483458,0.0034610812896976,1.0,0.0,1.0,1.0397021520663754
7.350513135773969,-0.03096206,-0.00621386,0.0162896023518,0.0034603937323105,1.0,0.0,1.0,1.0401279999344455
7.35101498005169,-0.02808918,-0.00680758,0.0163112727782579,0.003459747621857,1.0,0.0,1.0,1.0405485034026178
7.35151682432941,-0.01972625,-0.00446658,0.0163330226873755,0.00345914132725,1.0,0.0,1.0,1.0409636932222857
7.352018668607132,-0.01488296,-0.00086963,0.016354849020852,0.0034585740142823,1.0,0.0,1.0,1.0413736000816485
7.352520512884852,-0.01494423,0.00046012,0.0163767408343126,0.0034580468487394,1.0,0.0,1.0,1.0417782546050651
7.353022357162573,-0.01672841,0.00016895,0.016398687889115,0.003457564166931,1.0,0.0,1.0,1.0421776873524158
7.353524201440293,-0.01856216,0.00030917,0.0164206841365116,0.0034571322387211,1.0,0.0,1.0,1.0425719288184694
7.354026045718013,-0.02058192,0.00156928,0.0164427200664993,0.0034567561318462,1.0,0.0,1.0,1.0429610094322632
7.354527889995734,-0.02501138,0.0018116,0.0164647712383255,0.0034564380847731,1.0,0.0,1.0,1.0433449595564868
7.3550297342734545,-0.02962017,0.00024631,0.0164867884676713,0.0034561777035966,1.0,0.0,1.0,1.0437238094868762
7.355531578551176,-0.03269525,-0.00121011,0.0165086941826548,0.0034559715296622,1.0,0.0,1.0,1.0440975894516158
7.356033422828896,-0.03496973,-0.00229164,0.0165303944303119,0.003455811697679,1.0,0.0,1.0,1.0444663296107477
7.356535267106617,-0.03683723,-0.0022343,0.0165518065180706,0.0034556874574049,1.0,0.0,1.0,1.0448300600555878
7.357037111384337,-0.03895973,-0.00233452,0.0165728821122016,0.003455590229899,1.0,0.0,1.0,1.0451888108081535
7.357538955662058,-0.0392754,-0.0030214,0.0165936087344612,0.0034555161692934,1.0,0.0,1.0,1.0455426118205946
7.358040799939778,-0.03949469,-0.00559053,0.0166139952172529,0.0034554640606691,1.0,0.0,1.0,1.0458914929746352
7.3585426442175,-0.03989019,-0.00636093,0.016634052661468,0.003455432781257,1.0,0.0,1.0,1.0462354840810224
7.35904448849522,-0.03783245,-0.00624067,0.0166537777593917,0.0034554205474379,1.0,0.0,1.0,1.0465746148789818
7.359546332772941,-0.03329833,-0.00683051,0.0166731474827414,0.0034554254468268,1.0,0.0,1.0,1.0469089150356818
7.360048177050661,-0.02619917,-0.0086848,0.0166921295813903,0.0034554463308931,1.0,0.0,1.0,1.047238414145705
7.360550021328382,-0.01916145,-0.00963177,0.0167106996207091,0.0034554832838276,1.0,0.0,1.0,1.0475631417305271
7.361051865606102,-0.0157589,-0.00706423,0.0167288504511995,0.003455537363794,1.0,0.0,1.0,1.0478831272380038
7.361553709883823,-0.01579662,-0.00362387,0.0167465887393644,0.0034556092881918,1.0,0.0,1.0,1.0481984000418638
7.362055554161544,-0.01851426,-0.00273316,0.016763924322027,0.0034556987301288,1.0,0.0,1.0,1.0485089894412103
7.362557398439264,-0.02199155,-0.00385189,0.0167808625749653,0.0034558055101213,1.0,0.0,1.0,1.04881492466003
7.363059242716985,-0.02487626,-0.0055531,0.0167974042444863,0.0034559300187395,1.0,0.0,1.0,1.0491162348467085
7.3635610869947055,-0.02579184,-0.00677572,0.0168135482370114,0.0034560723971858,1.0,0.0,1.0,1.0494129490735542
7.364062931272426,-0.02794212,-0.00751948,0.0168292928190335,0.0034562326602245,1.0,0.0,1.0,1.049705096336328
7.364564775550146,-0.03143733,-0.00718427,0.0168446362937204,0.003456411132698,1.0,0.0,1.0,1.0499927055537803
7.365066619827868,-0.03317746,-0.00605557,0.0168595789520622,0.0034566081653414,1.0,0.0,1.0,1.050275805567198
7.365568464105588,-0.03621265,-0.00615351,0.0168741237920137,0.0034568237731793,1.0,0.0,1.0,1.0505544251399528
7.366070308383309,-0.0409908,-0.00578394,0.0168882729285156,0.0034570577106594,1.0,0.0,1.0,1.0508285929570629
7.366572152661029,-0.04536525,-0.00554376,0.0169020231671623,0.0034573095474639,1.0,0.0,1.0,1.0510983376247571
7.36707399693875,-0.0468958,-0.00533001,0.0169153655907468,0.0034575775830877,1.0,0.0,1.0,1.0513636876700478
7.36757584121647,-0.04520446,-0.00463811,0.0169282855000461,0.0034578562428599,1.0,0.0,1.0,1.051624671540311
7.368077685494191,-0.04148937,-0.00409848,0.0169407570615392,0.0034581352493606,1.0,0.0,1.0,1.051881317602872
7.368579529771912,-0.03718744,-0.00392791,0.016952736812615,0.0034584038437359,1.0,0.0,1.0,1.0521336541445998
7.369081374049633,-0.03363463,-0.00362035,0.0169641662581537,0.0034586556775175,1.0,0.0,1.0,1.052381709371505
7.369583218327353,-0.03051526,-0.00378919,0.0169749863523629,0.0034588887599002,1.0,0.0,1.0,1.0526255114083496
7.370085062605074,-0.02631582,-0.00499617,0.0169851540159062,0.0034591025872364,1.0,0.0,1.0,1.0528650882982566
7.370586906882794,-0.02087219,-0.0058298,0.0169946495309632,0.0034592963478526,1.0,0.0,1.0,1.0531004680023337
7.371088751160514,-0.01679248,-0.00419812,0.0170034741864104,0.0034594684088403,1.0,0.0,1.0,1.0533316783992972
7.371590595438236,-0.01440621,-0.00236794,0.0170116440346848,0.0034596160037344,1.0,0.0,1.0,1.0535587472851065
7.372092439715956,-0.0114299,-0.00275917,0.0170191843009369,0.0034597356868668,1.0,0.0,1.0,1.0537817023726026
7.372594283993677,-0.00789352,-0.00434615,0.017026126845102,0.0034598246091314,1.0,0.0,1.0,1.054000571291155
7.373096128271397,-0.00445439,-0.00476573,0.0170325099810504,0.0034598798518698,1.0,0.0,1.0,1.0542153815863151
7.373597972549118,0.00124802,-0.00410193,0.0170383773343708,0.0034598953689074,1.0,0.0,1.0,1.0544261607194731
7.374099816826838,0.00943588,-0.00246336,0.0170437756544554,0.0034598606191886,1.0,0.0,1.0,1.054632936067524
7.374601661104559,0.01231676,-0.00091242,0.0170487545700876,0.003459764422741,1.0,0.0,1.0,1.0548357349225397
7.37510350538228,0.01019,-0.00059951,0.0170533652202467,0.0034596010369816,1.0,0.0,1.0,1.0550345844914453
7.375605349660001,0.0087889,-0.00212333,0.0170576522236713,0.0034593713732578,1.0,0.0,1.0,1.0552295118957054
7.376107193937721,0.00731825,-0.00384381,0.0170616453413231,0.003459078767408,1.0,0.0,1.0,1.0554205441710114
7.376609038215442,0.00334095,-0.00297321,0.0170653609908786,0.0034587254697052,1.0,0.0,1.0,1.055607708266979
7.377110882493162,-0.0025459,-0.00104444,0.0170688097055789,0.0034583122817617,1.0,0.0,1.0,1.0557910310468506
7.377612726770883,-0.0112442,-0.00084003,0.0170719993743834,0.0034578378372718,1.0,0.0,1.0,1.0559705392872034
7.378114571048603,-0.02343189,-0.00150712,0.0170749355089857,0.0034572966341308,1.0,0.0,1.0,1.0561462596776634
7.378616415326324,-0.03654218,-0.00656613,0.0170776271070766,0.0034566792643456,1.0,0.0,1.0,1.0563182188206257
7.379118259604045,-0.04705333,-0.01233987,0.01708009888174,0.0034559765387714,1.0,0.0,1.0,1.0564864432309806
7.379620103881765,-0.05287393,-0.01198111,0.0170824003188778,0.0034551869783382,1.0,0.0,1.0,1.056650959335846
7.380121948159486,-0.05355214,-0.00934657,0.0170846009059576,0.0034543196603066,1.0,0.0,1.0,1.0568117934743049
7.3806237924372065,-0.05388864,-0.00930969,0.0170867729439904,0.0034533861741277,1.0,0.0,1.0,1.0569689718971478
7.381125636714927,-0.05885455,-0.01129034,0.0170889772131529,0.0034523940232556,1.0,0.0,1.0,1.0571225207666246
7.381627480992648,-0.06631793,-0.01244006,0.0170912633184998,0.0034513493971211,1.0,0.0,1.0,1.0572724661561974
7.382129325270369,-0.07017121,-0.01079828,0.0170936796510581,0.0034502606818656,1.0,0.0,1.0,1.057418834050302
7.382631169548089,-0.06712956,-0.00796892,0.0170962780951097,0.00344913667334,1.0,0.0,1.0,1.057561650344114
7.38313301382581,-0.06081611,-0.00721521,0.0170991060905137,0.0034479827668134,1.0,0.0,1.0,1.0577009408433211
7.38363485810353,-0.05598948,-0.00693501,0.0171021950198705,0.0034468003750902,1.0,0.0,1.0,1.0578367312638994
7.384136702381251,-0.05291377,-0.00594992,0.0171055578453234,0.0034455885831584,1.0,0.0,1.0,1.0579690472318977
7.384638546658971,-0.04918498,-0.00520578,0.0171091959867708,0.0034443454704139,1.0,0.0,1.0,1.0580979142832247
7.385140390936693,-0.04663008,-0.00479228,0.0171131068058156,0.0034430691333524,1.0,0.0,1.0,1.058223357863444
7.385642235214413,-0.0454618,-0.00361743,0.0171172867535804,0.0034417576208067,1.0,0.0,1.0,1.0583454033275708
7.386144079492134,-0.0384667,-0.00195949,0.0171217306657953,0.0034404087503669,1.0,0.0,1.0,1.0584640759398796
7.386645923769854,-0.0222804,-0.00122643,0.0171264314048417,0.0034390226664639,1.0,0.0,1.0,1.0585794008737115
7.387147768047575,-0.00482735,-0.00103102,0.0171313870304981,0.0034376042344466,1.0,0.0,1.0,1.0586914032112908
7.387649612325295,0.00144468,0.00075636,0.0171366164581036,0.0034361610789239,1.0,0.0,1.0,1.0588001079435438
7.388151456603016,-0.00435508,0.0032184,0.0171421658039079,0.0034347019195612,1.0,0.0,1.0,1.0589055399699252
7.388653300880737,-0.01354843,0.00372973,0.0171480896291193,0.0034332383961719,1.0,0.0,1.0,1.0590077240982487
7.389155145158457,-0.0202488,0.00151998,0.0171544256616491,0.003431784728355,1.0,0.0,1.0,1.059106685044522
7.389656989436178,-0.0248341,-0.0004922,0.0171611889009765,0.003430352804731,1.0,0.0,1.0,1.059202447432788
7.390158833713898,-0.03008077,0.00079771,0.0171683805838165,0.0034289487570503,1.0,0.0,1.0,1.0592950357949704
7.390660677991619,-0.03373051,0.00310929,0.0171759961799809,0.0034275750072918,1.0,0.0,1.0,1.0593844745707248
7.391162522269339,-0.03665467,0.00400508,0.0171840286899634,0.0034262342912057,1.0,0.0,1.0,1.0594707881072931
7.391664366547061,-0.03915323,0.00415056,0.0171924695980539,0.0034249316139614,1.0,0.0,1.0,1.0595540006593664
7.392166210824781,-0.04078602,0.00280517,0.0172013088796487,0.0034236731015608,1.0,0.0,1.0,1.059634136388948
7.392668055102502,-0.04420627,0.00088297,0.0172105355264148,0.0034224632953596,1.0,0.0,1.0,1.0597112193652247
7.393169899380222,-0.0479772,3.43553239e-05,0.0172201397082232,0.0034213038332364,1.0,0.0,1.0,1.0597852735644424
7.393671743657943,-0.04901059,-0.00117325,0.0172301151893443,0.0034201943125295,1.0,0.0,1.0,1.0598563228697857
7.394173587935663,-0.04705073,-0.0019815,0.0172404593047484,0.003419133752285,1.0,0.0,1.0,1.0599243910712617
7.394675432213384,-0.04225237,-0.00218281,0.0172511700864742,0.003418121480886,1.0,0.0,1.0,1.0599895018655896
7.395177276491105,-0.03400369,-0.0032957,0.0172622431957167,0.003417157524779,1.0,0.0,1.0,1.0600516788560956
7.3956791207688255,-0.02460806,-0.00482937,0.0172736713496324,0.0034162429888553,1.0,0.0,1.0,1.0601109455526103
7.396180965046546,-0.01795345,-0.00543803,0.0172854464836346,0.0034153805747931,1.0,0.0,1.0,1.060167325371372
7.396682809324266,-0.01436295,-0.0071003,0.0172975624933227,0.0034145747996136,1.0,0.0,1.0,1.060220841634934
7.397184653601987,-0.01205478,-0.00812628,0.0173100159504608,0.0034138316234896,1.0,0.0,1.0,1.0602715175720778
7.3976864978797074,-0.0057074,-0.00961607,0.0173228048542093,0.0034131583074038,1.0,0.0,1.0,1.0603193763177283
7.398188342157429,0.00718379,-0.0095749,0.0173359290448322,0.0034125638689312,1.0,0.0,1.0,1.0603644409128758
7.398690186435149,0.01752223,-0.01063719,0.01734939542872,0.0034120586575216,1.0,0.0,1.0,1.060406734304501
7.39919203071287,0.02244921,-0.01139153,0.0173632235082614,0.0034116530016789,1.0,0.0,1.0,1.060446279345505
7.39969387499059,0.01966135,-0.01016035,0.017377440712269,0.0034113561365137,1.0,0.0,1.0,1.060483098794643
7.400195719268311,0.01123885,-0.00961085,0.0173920676327015,0.0034111748327487,1.0,0.0,1.0,1.0605172153164626
7.400697563546031,0.0024923,-0.00821175,0.0174071076643522,0.0034111122547339,1.0,0.0,1.0,1.060548651481247
7.401199407823753,-0.00456457,-0.0066834,0.017422549276555,0.0034111687429716,1.0,0.0,1.0,1.0605774297649608
7.401701252101473,-0.0092792,-0.00585891,0.017438374746408,0.0034113434139568,1.0,0.0,1.0,1.0606035725492022
7.402203096379194,-0.01260216,-0.00584091,0.0174545677211387,0.0034116349057537,1.0,0.0,1.0,1.060627102121157
7.402704940656914,-0.017324,-0.00715266,0.0174711170470002,0.0034120414520281,1.0,0.0,1.0,1.0606480406735592
7.403206784934635,-0.02471984,-0.00884207,0.0174880167369768,0.0034125608673192,1.0,0.0,1.0,1.0606664103046528
7.403708629212355,-0.02914165,-0.00868327,0.01750526249435,0.0034131911773798,1.0,0.0,1.0,1.0606822330181598
7.4042104734900756,-0.02793207,-0.00752209,0.0175228447601689,0.0034139305311578,1.0,0.0,1.0,1.060695530723252
7.404712317767797,-0.02333678,-0.0070578,0.01754073981364,0.0034147735931701,1.0,0.0,1.0,1.0607063252345257
7.405214162045517,-0.01673789,-0.00795173,0.017558905509349,0.003415709219607,1.0,0.0,1.0,1.0607146382719812
7.405716006323238,-0.01009552,-0.00963442,0.017577287182815,0.003416725357081,1.0,0.0,1.0,1.060720491461006
7.406217850600958,-0.00479641,-0.01018202,0.0175958281359955,0.0034178142156156,1.0,0.0,1.0,1.0607239063323612
7.406719694878679,0.00371084,-0.00981218,0.0176144737266227,0.0034189709421609,1.0,0.0,1.0,1.0607249043221736
7.407221539156399,0.01145709,-0.00901511,0.0176331678905482,0.003420190212633,1.0,0.0,1.0,1.0607235067719294
7.407723383434121,0.01222516,-0.0077501,0.0176518522705007,0.0034214661609806,1.0,0.0,1.0,1.0607197349284727
7.408225227711841,0.00488834,-0.00771705,0.0176704738890778,0.0034227947622341,1.0,0.0,1.0,1.0607136099440082
7.408727071989562,-0.00373399,-0.00732879,0.0176889935419456,0.0034241744313276,1.0,0.0,1.0,1.060705152876107
7.409228916267282,-0.00919903,-0.00667379,0.0177073873710796,0.0034256046137022,1.0,0.0,1.0,1.0606943846877142
7.409730760545003,-0.01363515,-0.00595513,0.0177256445768085,0.0034270849469594,1.0,0.0,1.0,1.0606813262471662
7.410232604822723,-0.01910405,-0.00453818,0.0177437649027762,0.0034286152760334,1.0,0.0,1.0,1.0606659983282032
7.410734449100444,-0.02259532,-0.00248261,0.0177617562760524,0.0034301960240176,1.0,0.0,1.0,1.0606484216099918
7.411236293378165,-0.02423407,0.00060491,0.017779632727602,0.0034318290904172,1.0,0.0,1.0,1.0606286166771488
7.411738137655885,-0.02969153,0.00235329,0.0177974113787191,0.0034335191731395,1.0,0.0,1.0,1.0606066040197677
7.412239981933606,-0.03757741,0.00335565,0.0178151055912908,0.0034352745192882,1.0,0.0,1.0,1.06058240403345
7.4127418262113265,-0.044615,0.00108619,0.0178327142335536,0.0034371052508205,1.0,0.0,1.0,1.06055603701934
7.413243670489047,-0.04982541,-3.10639692e-05,0.0178502198558372,0.0034390186621119,1.0,0.0,1.0,1.060527523184161
7.413745514766767,-0.0514804,0.00237733,0.0178676075999065,0.0034410151857325,1.0,0.0,1.0,1.0604968826402592
7.414247359044489,-0.05154764,0.00414286,0.017884885977413,0.003443090217055,1.0,0.0,1.0,1.060464135405644
7.414749203322209,-0.05305358,0.00415016,0.0179020852259635,0.0034452409416783,1.0,0.0,1.0,1.06042930140404
7.41525104759993,-0.05524368,0.00428521,0.0179192428624691,0.0034474702922931,1.0,0.0,1.0,1.060392400464935
7.41575289187765,-0.05559758,0.00530293,0.0179363952075069,0.0034497841450267,1.0,0.0,1.0,1.0603534523236358
7.416254736155371,-0.05472024,0.00569885,0.017953574800402,0.0034521870770587,1.0,0.0,1.0,1.060312476621325
7.416756580433091,-0.05252583,0.00521958,0.0179708079084368,0.0034546809553876,1.0,0.0,1.0,1.060269492905122
7.417258424710812,-0.0513156,0.00434515,0.0179881124394053,0.0034572655809395,1.0,0.0,1.0,1.060224520628147
7.417760268988533,-0.05312895,0.00316323,0.0180054983917346,0.0034599399443018,1.0,0.0,1.0,1.060177579149588
7.418262113266254,-0.05515035,0.00188367,0.018022970350569,0.0034627029900506,1.0,0.0,1.0,1.06012868773477
7.418763957543974,-0.05339322,0.00110976,0.0180405296575804,0.0034655535647575,1.0,0.0,1.0,1.0600778655552292
7.419265801821695,-0.0487032,-0.00117501,0.0180581749906679,0.0034684902479747,1.0,0.0,1.0,1.0600251316887883
7.419767646099415,-0.04439005,-0.0035399,0.0180759027836887,0.0034715117733825,1.0,0.0,1.0,1.059970505119637
7.420269490377136,-0.04246423,-0.00120064,0.0180937090261862,0.0034746177806911,1.0,0.0,1.0,1.0599140047384126
7.420771334654857,-0.04113021,0.00168619,0.0181115904829547,0.0034778080948141,1.0,0.0,1.0,1.0598556493422857
7.421273178932577,-0.03401464,0.00092169,0.018129542677871,0.003481080513206,1.0,0.0,1.0,1.059795457635049
7.421775023210298,-0.02310513,-0.00088315,0.0181475577388394,0.0034844300155378,1.0,0.0,1.0,1.0597334482272078
7.422276867488018,-0.01634226,-0.0030803,0.018165628324099,0.0034878498705483,1.0,0.0,1.0,1.0596696396360734
7.422778711765739,-0.01340402,-0.00503058,0.0181837549669377,0.0034913331726164,1.0,0.0,1.0,1.05960405028586
7.423280556043459,-0.01070272,-0.00507754,0.0182019451956613,0.0034948741550191,1.0,0.0,1.0,1.0595366985077836
7.42378240032118,-0.00652215,-0.00459747,0.018220201380738,0.0034984682957311,1.0,0.0,1.0,1.059467602540166
7.424284244598901,-0.00325134,-0.00539565,0.0182385092410835,0.0035021110900354,1.0,0.0,1.0,1.059396780528537
7.424786088876622,-0.00409329,-0.00677084,0.0182568396450223,0.0035057975667387,1.0,0.0,1.0,1.0593242505257443
7.425287933154342,-0.00720816,-0.00789586,0.0182751628692896,0.0035095242859186,1.0,0.0,1.0,1.0592500304920636
7.425789777432063,-0.00956713,-0.00756005,0.0182934621249321,0.0035132918276904,1.0,0.0,1.0,1.05917413829531
7.426291621709783,-0.00951812,-0.00784984,0.0183117361202307,0.0035171045383866,1.0,0.0,1.0,1.0590965917109556
7.426793465987504,-0.00960394,-0.00855295,0.0183299930080896,0.0035209682704358,1.0,0.0,1.0,1.059017408422247
7.427295310265225,-0.01130182,-0.00832001,0.0183482433542104,0.0035248888213497,1.0,0.0,1.0,1.058936606020326
7.4277971545429455,-0.01231728,-0.00814853,0.0183664956220421,0.0035288713606908,1.0,0.0,1.0,1.0588542020043532
7.428298998820666,-0.01249256,-0.00927213,0.0183847536293146,0.0035329200595898,1.0,0.0,1.0,1.0587702137816335
7.428800843098386,-0.01285124,-0.00964355,0.0184030147131903,0.0035370380554303,1.0,0.0,1.0,1.058684658667746
7.429302687376107,-0.01219824,-0.0083837,0.0184212689615744,0.0035412277806776,1.0,0.0,1.0,1.0585975538866723
7.4298045316538275,-0.00935414,-0.0077696,0.0184395022330863,0.0035454909976188,1.0,0.0,1.0,1.0585089165709318
7.430306375931548,-0.00537074,-0.00789585,0.0184577027910816,0.0035498284499054,1.0,0.0,1.0,1.058418763761717
7.430808220209269,-0.00340901,-0.00679236,0.0184758661054311,0.0035542398479524,1.0,0.0,1.0,1.058327112409032
7.43131006448699,-0.00289053,-0.00640098,0.018493994153735,0.003558724119856,1.0,0.0,1.0,1.0582339793718325
7.43181190876471,-0.00092218,-0.00669623,0.0185120912133205,0.0035632795369214,1.0,0.0,1.0,1.0581393814181677
7.432313753042431,0.00072895,-0.00708449,0.018530159669451,0.0035679040910573,1.0,0.0,1.0,1.0580433352253278
7.432815597320151,0.00224875,-0.00806761,0.0185481974961614,0.0035725960375624,1.0,0.0,1.0,1.057945857379989
7.433317441597872,0.00329227,-0.00950717,0.0185661992677613,0.0035773540223339,1.0,0.0,1.0,1.0578469643783646
7.433819285875593,0.00579854,-0.00836414,0.01858416112326,0.0035821768920586,1.0,0.0,1.0,1.0577466726263571
7.434321130153314,0.00778296,-0.0051578,0.0186020837902318,0.0035870633939889,1.0,0.0,1.0,1.0576449984397114
7.434822974431034,0.00882975,-0.00396066,0.0186199696441323,0.0035920120792477,1.0,0.0,1.0,1.0575419580441712
7.435324818708755,0.01078819,-0.00477042,0.0186378184027134,0.0035970217412488,1.0,0.0,1.0,1.057437567575638
7.435826662986475,0.01283899,-0.00566362,0.018655625271841,0.0036020910604279,1.0,0.0,1.0,1.0573318430803311
