Timestamp,Elbow_Angle_Rad,Elbow_Flexion_Rad
1776432918.891,2.5056766158772086,36.43530508561318
1776432918.896,2.5055714696004876,36.441329523500826
1776432918.901,2.505356299850095,36.453657842077206
1776432918.907,2.5050913595026736,36.46883780580717
1776432918.912,2.5051555061461563,36.46516247386569
1776432918.917,2.505178592884772,36.46383970118029
1776432918.922,2.5050713088312127,36.469986624658276
1776432918.926,2.5051455519291945,36.46573280848594
1776432918.931,2.5052719857752663,36.45848868271844
1776432918.936,2.5053762035925233,36.45251744163954
1776432918.941,2.5054805666105073,36.44653788117179
1776432918.947,2.505392812386064,36.45156582786686
1776432918.952,2.5053242082216363,36.455496556945576
1776432918.957,2.5055016472037552,36.445330052149075
1776432918.962,2.505459013520714,36.44777278225243
1776432918.967,2.50553683793849,36.443313771570814
1776432918.971,2.505764593993316,36.43026431087071
1776432918.976,2.505647227390692,36.43698892185688
1776432918.981,2.5056619543238714,36.43614513074053
1776432918.986,2.5057284802811424,36.43233347416083
1776432918.992,2.5058166608902295,36.42728109742524
1776432918.997,2.5056670824580234,36.43585131029684
1776432919.002,2.5056870896237045,36.43470498414328
1776432919.007,2.505615977589053,36.438779403601416
1776432919.011,2.5054901221386934,36.44599038973573
1776432919.016,2.505564400123021,36.441734574723
1776432919.021,2.505510545207225,36.44482023410416
1776432919.026,2.5054821702850596,36.44644599738825
1776432919.032,2.5053916347523923,36.45163330130606
1776432919.037,2.5055884380149394,36.440357304967705
1776432919.042,2.505494553583525,36.445736486649736
1776432919.047,2.505333026839483,36.45499128736182
1776432919.052,2.5053610106869786,36.45338793100578
1776432919.056,2.50538327888104,36.452112057468696
1776432919.061,2.505554437722629,36.44230537821929
1776432919.066,2.5054321020342574,36.44931469684681
1776432919.072,2.5055185236464212,36.44436310321112
1776432919.077,2.505469795156523,36.44715504002431
1776432919.082,2.5054988839177095,36.445488376777064
1776432919.087,2.5054650191531387,36.447428684861194
1776432919.092,2.5054592443344705,36.44775955759832
1776432919.096,2.505425392569366,36.449699120867876
1776432919.101,2.5054386037390213,36.44894217660419
1776432919.106,2.5054572295767503,36.447874994712436
1776432919.111,2.5056655280662046,36.435940370387755
1776432919.117,2.5059402449107564,36.420200254633784
1776432919.122,2.5057069239042797,36.43356856357664
1776432919.127,2.5060724661972364,36.4126245329567
1776432919.132,2.505941479584021,36.420129513066655
1776432919.136,2.505809355864526,36.42769964456727
1776432919.141,2.5058645333740985,36.42453820614472
1776432919.146,2.5059717870000537,36.418393026040036
1776432919.151,2.5060912031352545,36.41155098548725
1776432919.157,2.5061771765404,36.40662507222203
1776432919.162,2.5061978166702747,36.40544247989163
1776432919.167,2.506312422774367,36.3988760338207
1776432919.172,2.5060510702581325,36.41385042996606
1776432919.177,2.5063928222874456,36.39426948104639
1776432919.181,2.506465875624314,36.39008383316448
1776432919.186,2.5064710131527708,36.389789474466795
1776432919.191,2.5067262095706826,36.37516779677358
1776432919.197,2.506783894099348,36.371862716737866
1776432919.202,2.5067246523625784,36.37525701822577
1776432919.207,2.5068509179090963,36.36802253531238
1776432919.212,2.5067486633441183,36.37388129032158
1776432919.217,2.506809781596654,36.37037947240006
1776432919.221,2.5068628925926815,36.36733643648196
1776432919.226,2.506935734943281,36.363162877222805
1776432919.231,2.506935857416965,36.36315585999759
1776432919.236,2.5070197714115716,36.358347942264544
1776432919.242,2.5072101422437005,36.34744049704116
1776432919.247,2.507301855425506,36.34218571879799
1776432919.252,2.507399630279421,36.33658363232615
1776432919.257,2.5073829190210155,36.33754111690314
1776432919.261,2.507251625216699,36.345063697766705
1776432919.266,2.5071062808174682,36.35339131841849
1776432919.271,2.507122816113144,36.352443915763274
1776432919.276,2.5071586558233405,36.350390451630034
1776432919.282,2.5068354813901763,36.36890698269687
1776432919.287,2.5068287524202115,36.36929252427632
1776432919.292,2.506776944606462,36.37226089334999
1776432919.297,2.506578244085136,36.38364559460902
1776432919.302,2.506586074630176,36.38319693742693
1776432919.306,2.5065673942626296,36.38426724364709
1776432919.311,2.50675176499952,36.37370357855755
1776432919.316,2.50671493108762,36.37581400625237
1776432919.322,2.5065315157895025,36.38632292873265
1776432919.327,2.506594991198145,36.382686055714544
1776432919.332,2.506703782878617,36.376452751577375
1776432919.337,2.5066339673744755,36.38045288530927
1776432919.342,2.506823886942618,36.369571295607756
1776432919.346,2.5069195876040493,36.364088051611134
1776432919.351,2.506947234261788,36.36250401480507
1776432919.356,2.5070198555481404,36.35834312159426
1776432919.361,2.507133930552104,36.35180710531921
1776432919.367,2.507104762858053,36.35347829108645
1776432919.372,2.507043213661815,36.357004800263326
1776432919.377,2.507276766232388,36.34362322367505
1776432919.382,2.507267551744792,36.34415117492466
1776432919.386,2.507315620920717,36.34139701401952
1776432919.391,2.5072926393267028,36.34271376236299
1776432919.396,2.50734378297561,36.33978344713174
1776432919.401,2.507444773396997,36.33399712221498
1776432919.407,2.5074964200538092,36.3310379867537
1776432919.412,2.507346915667183,36.33960395712606
1776432919.417,2.5075052997918132,36.330529215242876
1776432919.422,2.5076523173332563,36.322105730603795
1776432919.427,2.5075848070546782,36.32597378464007
1776432919.431,2.5076194398814216,36.323989469835084
1776432919.436,2.507696984351927,36.31954649895056
1776432919.441,2.5078613710319297,36.31012783597822
1776432919.447,2.5077755130220347,36.31504713758258
1776432919.452,2.5078619250527328,36.310096092924425
1776432919.457,2.507905823102231,36.30758091995935
1776432919.462,2.508036411359245,36.30009876397847
1776432919.467,2.508099581324804,36.296479391559956
1776432919.471,2.508109153692003,36.29593093531949
1776432919.476,2.5080976203138787,36.29659174920954
1776432919.481,2.5079512392217316,36.30497876799009
1776432919.486,2.5079861204680136,36.302980219793966
1776432919.492,2.5080773781437924,36.29775154012367
1776432919.497,2.5081331412543992,36.29455654923339
1776432919.502,2.5080291716771894,36.30051356720526
1776432919.507,2.5080787147085513,36.297674960603956
1776432919.511,2.508309805254872,36.284434447614416
1776432919.516,2.5081988504040553,36.29079169228268
1776432919.521,2.508183328228015,36.29168104745867
1776432919.526,2.508171699652327,36.29234731576733
1776432919.532,2.5082826190800187,36.285992100694585
1776432919.537,2.5082267963215568,36.28919050915525
1776432919.542,2.508012996888376,36.30144031433878
1776432919.547,2.507997269606929,36.30234142118891
1776432919.551,2.5080907627088895,36.29698466103298
1776432919.556,2.5081633983169827,36.29282294724689
1776432919.561,2.507988187722733,36.302861774823384
1776432919.566,2.5080387108765962,36.299967011339305
1776432919.572,2.5081357269260254,36.294408401162
1776432919.577,2.508055035440949,36.29903168269951
1776432919.582,2.508031798013672,36.30036308920924
1776432919.587,2.5079105567717983,36.30730970067151
1776432919.592,2.508011148875952,36.30154619765119
1776432919.596,2.507864563997854,36.30994489250662
1776432919.601,2.5079016685186204,36.307818960065845
1776432919.606,2.508034819666681,36.300189961244655
1776432919.611,2.5078419539340464,36.31124035373733
1776432919.617,2.507968274658456,36.30400270936363
1776432919.622,2.507911111515713,36.30727791618648
1776432919.627,2.5076936965524466,36.319734875984665
1776432919.632,2.5078176392752924,36.31263348106421
1776432919.636,2.507840047809967,36.3113495666023
1776432919.641,2.5077658617473633,36.315600114888184
1776432919.646,2.5078304515444927,36.31189939211308
1776432919.651,2.507823281383291,36.312310212088335
1776432919.657,2.507611607908413,36.324438208833726
1776432919.662,2.5077422425665072,36.31695339426679
1776432919.667,2.5076955950984514,36.31962609731136
1776432919.672,2.507769552572719,36.31538864617238
1776432919.676,2.507902978114682,36.307743925738635
1776432919.681,2.5078430947826598,36.311174987926705
1776432919.686,2.507871751681342,36.309533068578304
1776432919.691,2.5080057074981443,36.3018579656343
1776432919.697,2.5077619191563896,36.315826008711326
1776432919.702,2.507895789697405,36.30815579171002
1776432919.707,2.5079810566916643,36.303270352807175
1776432919.712,2.507839873872728,36.31135953247198
1776432919.717,2.507818440335639,36.31258758368725
1776432919.721,2.5078042782664536,36.31339901048074
1776432919.726,2.50788593865596,36.30872021480863
1776432919.731,2.507767489278294,36.315506864234806
1776432919.736,2.507822205594205,36.31237185026262
1776432919.742,2.5076880878377823,36.320056231663415
1776432919.747,2.5078310313115857,36.31186617390554
1776432919.752,2.507682319369529,36.32038674054857
1776432919.757,2.5077966235695177,36.3138375923086
1776432919.761,2.5077647065414452,36.31566630331176
1776432919.766,2.507917828493586,36.30689306170328
1776432919.771,2.5080090296846773,36.30166761836719
1776432919.776,2.5079919440403255,36.30264655367881
1776432919.782,2.5078951724450986,36.308191157662066
1776432919.787,2.5078715327030876,36.30954561510808
1776432919.792,2.507985675055613,36.30300574004468
1776432919.797,2.5078992091378702,36.30795987220304
1776432919.801,2.5079558322342885,36.30471560775533
1776432919.806,2.508003586434721,36.3019794936165
1776432919.811,2.5080599445843337,36.29875040950256
1776432919.816,2.5079878039865693,36.30288376128601
1776432919.822,2.507960190846377,36.304465877678126
1776432919.827,2.5080013972337682,36.30210492559161
1776432919.832,2.5079681050387896,36.304012427854616
1776432919.837,2.50795353863989,36.30484702103428
1776432919.842,2.50792501078908,36.306481546484264
1776432919.846,2.507941003349832,36.305565240249564
1776432919.851,2.507970113500819,36.30389735145701
1776432919.856,2.5080188384696944,36.30110561638355
1776432919.861,2.508165124399942,36.29272404997823
1776432919.867,2.508013986625867,36.30138360655775
1776432919.872,2.507850001368369,36.31077926971474
1776432919.877,2.507969925754707,36.30390810851688
1776432919.882,2.5080283803515613,36.300558906823966
1776432919.886,2.507863908258679,36.309982463593826
1776432919.891,2.5078681077295233,36.30974185163825
1776432919.896,2.508014085463957,36.301377943552325
1776432919.901,2.5078308993888987,36.311873732518734
1776432919.907,2.5081067222529483,36.296070246515484
1776432919.912,2.508093018942964,36.29685538834292
1776432919.917,2.508054204738507,36.29907927844346
1776432919.922,2.5079350691244207,36.30590524632032
1776432919.926,2.50789652092027,36.30811389572594
1776432919.931,2.50807857751847,36.29768282101659
1776432919.936,2.5079045255197223,36.30765526596065
1776432919.941,2.5079494483596116,36.305081376831254
1776432919.947,2.5081766277734596,36.2920649552255
1776432919.952,2.5081305546440817,36.29470475108781
1776432919.957,2.508064753736961,36.29847486535397
1776432919.962,2.5081711556938613,36.29237848229164
1776432919.967,2.508097678072044,36.29658843991044
1776432919.971,2.507949008932123,36.30510655417174
1776432919.976,2.5080772491412793,36.29775893142323
1776432919.981,2.5080960273122628,36.296683021478884
1776432919.986,2.508048461424547,36.2994083460938
1776432919.992,2.508043576678106,36.29968822144886
1776432919.997,2.508131580474994,36.294645975306054
1776432920.002,2.507974384982683,36.303652613573945
1776432920.007,2.5080480513363432,36.29943184241711
1776432920.011,2.5080448854070347,36.2996132368047
1776432920.016,2.50808201139324,36.29748607448488
1776432920.021,2.508057918370328,36.29886650301344
1776432920.026,2.5081788378637797,36.29193832637782
1776432920.032,2.508200975565697,36.29066992948984
1776432920.037,2.5079720786524775,36.3037847565609
1776432920.042,2.5081738024796776,36.292226832635095
1776432920.047,2.508169992170296,36.29244514728131
1776432920.052,2.508207517166389,36.29029512337894
1776432920.056,2.5080958249691285,36.29669461488649
1776432920.061,2.5081503826023623,36.293568692761966
1776432920.066,2.5079833482958125,36.30313905356118
1776432920.072,2.5080802728904548,36.29758568335717
1776432920.077,2.5080174221827543,36.30118676364782
1776432920.082,2.508020189230513,36.30102822348951
1776432920.087,2.508080283953609,36.29758504948509
1776432920.092,2.507948623471992,36.30512863941041
1776432920.096,2.5081534802114365,36.293391212835445
1776432920.101,2.5080975967521124,36.2965930991993
1776432920.106,2.5080426613472966,36.29974066604109
1776432920.111,2.5079596232159895,36.30449840050363
1776432920.117,2.50806980618629,36.29818538133122
1776432920.122,2.507868010796961,36.309747405464975
1776432920.127,2.507748085759303,36.316618603980714
1776432920.132,2.5077192626737608,36.318270045134824
1776432920.136,2.5078169717647363,36.31267172660188
1776432920.141,2.5079487521434953,36.305121267076345
1776432920.146,2.5078813481852196,36.30898322940803
1776432920.151,2.50779319060904,36.31403428645521
1776432920.157,2.507694139261196,36.31970951064176
1776432920.162,2.5077465987608134,36.31670380271831
1776432920.167,2.5077795653699093,36.31481495515226
1776432920.172,2.507791766107685,36.314115904370766
1776432920.177,2.5077383950331633,36.31717384168894
1776432920.181,2.507671534407897,36.32100467333231
1776432920.186,2.507579407509744,36.32628315577611
1776432920.191,2.5075623154364877,36.32726245943681
1776432920.197,2.5075053900920774,36.33052404141884
1776432920.202,2.507509583826618,36.33028375812927
1776432920.207,2.507600042880533,36.32510083612121
1776432920.212,2.5076959347071606,36.31960663916564
1776432920.217,2.5074895371942345,36.33143234555831
1776432920.221,2.507641925258926,36.322701152603315
1776432920.226,2.5076293530754263,36.32342148565712
1776432920.231,2.5076164646209667,36.3241599397021
1776432920.236,2.5076640094604232,36.3214358210636
1776432920.242,2.507698111698119,36.31948190677167
1776432920.247,2.5076122264298735,36.32440277016451
1776432920.252,2.507738938268248,36.3171427166113
1776432920.257,2.5076854504935837,36.3202073403551
1776432920.261,2.5076539319356157,36.32201322070301
1776432920.266,2.5077299133264095,36.31765980768901
1776432920.271,2.507643705282862,36.32259916474433
1776432920.276,2.5076972241616233,36.31953275886704
1776432920.282,2.5078186207983038,36.31257724393819
1776432920.287,2.507653552664028,36.32203495136429
1776432920.292,2.507561954482121,36.32728314059864
1776432920.297,2.5076830635236957,36.320344103655515
1776432920.302,2.507696026734486,36.3196013663883
1776432920.306,2.507733991548454,36.31742614277792
1776432920.311,2.507743257379791,36.316895249748654
1776432920.316,2.5075830301260638,36.32607559515017
1776432920.322,2.507560561846855,36.32736293272177
1776432920.327,2.5076104150048986,36.32450655717048
1776432920.332,2.5076705650668414,36.3210602124837
1776432920.337,2.5074070200141083,36.33616023171686
1776432920.342,2.507619996274983,36.323957590832265
1776432920.346,2.5076748832757367,36.32081279733893
1776432920.351,2.5075009267444606,36.33077977239981
1776432920.356,2.5076168990836307,36.32413504682509
1776432920.361,2.507706952069506,36.31897539080188
1776432920.367,2.5076622541893845,36.32153639068602
1776432920.372,2.5076923324821254,36.31981303145702
1776432920.377,2.507758630242295,36.316014449608105
1776432920.382,2.5077137690971885,36.318584803886864
1776432920.386,2.5076152748885097,36.32422810635063
1776432920.391,2.5078380895771835,36.3114617650761
1776432920.396,2.507746406618473,36.31671481166347
1776432920.401,2.5077254160005547,36.31791748547957
1776432920.407,2.507712585890724,36.318652596623565
1776432920.412,2.5076008598284965,36.32505402845081
1776432920.417,2.5078392048667553,36.3113978636907
1776432920.422,2.507731605618037,36.317562846521014
1776432920.427,2.507882508635963,36.30891674047808
1776432920.431,2.5077932344326666,36.31403177554637
1776432920.436,2.5077530118263747,36.316336361127924
1776432920.441,2.5077174826861754,36.318372030911064
1776432920.447,2.5076991994000375,36.319419586042386
1776432920.452,2.5077266420493682,36.317847238057084
1776432920.457,2.5076151726211773,36.32423396583715
1776432920.462,2.507689254708662,36.319989374886745
1776432920.467,2.5076987202597163,36.319447038760586
1776432920.4720001,2.5078035763224653,36.31343922890872
1776432920.476,2.507773750516648,36.315148121702606
1776432920.482,2.5078166710411285,36.3126889567954
1776432920.486,2.5078384916578567,36.311438727550495
1776432920.492,2.5080729349522715,36.2980061162454
1776432920.496,2.507973291847331,36.30371524561605
1776432920.502,2.507962056026121,36.304359010750744
1776432920.506,2.5079510159117113,36.30499156271176
1776432920.511,2.5078929107240255,36.308320744733976
1776432920.517,2.5079267713468663,36.30638067395353
1776432920.521,2.508004955838154,36.301901032579366
1776432920.527,2.507929786264748,36.306207931883336
1776432920.531,2.507850233359745,36.31076597758798
1776432920.537,2.50794072204273,36.305581357959255
1776432920.541,2.507955954775988,36.304708586633126
1776432920.547,2.5079231395081094,36.306588762986166
1776432920.552,2.507830247494187,36.311911083334394
1776432920.556,2.5077408474397167,36.31703332914378
1776432920.562,2.5078989179248685,36.30797655747898
1776432920.566,2.507780929060059,36.314736821462105
1776432920.572,2.5076918155957895,36.319842646862554
1776432920.576,2.5078523096020646,36.31064701766584
1776432920.582,2.508020967800718,36.300983614702716
1776432920.586,2.508042517501814,36.299748907780156
1776432920.592,2.50792419708219,36.306528168454804
1776432920.5970001,2.5079058873526625,36.30757723868078
1776432920.601,2.5079747241217687,36.30363318233569
1776432920.607,2.5079563387339805,36.30468658746065
1776432920.611,2.5079109692179324,36.30728606924876
1776432920.617,2.5080026122585193,36.30203530980137
1776432920.621,2.5080698243078823,36.29818434304045
1776432920.627,2.5081191179049083,36.29536002797386
1776432920.631,2.5081585149555443,36.29310274324715
1776432920.636,2.50814896340771,36.29365000662588
1776432920.642,2.5081101017051095,36.29587661816956
1776432920.646,2.50794317416228,36.30544086185819
1776432920.652,2.507839846406488,36.3113611061716
1776432920.656,2.508027294109975,36.30062114388241
1776432920.662,2.5080508756630886,36.29927002041464
1776432920.666,2.5080354443000763,36.30015417238738
1776432920.672,2.508075144556723,36.297879515235934
1776432920.677,2.508142408626432,36.29402556792871
1776432920.681,2.508106035021928,36.29610962195247
1776432920.687,2.508102954398016,36.29628612870093
1776432920.691,2.5081003928964307,36.29643289193095
1776432920.697,2.507929792519524,36.306207573511045
1776432920.701,2.508046987503641,36.299492795541056
1776432920.707,2.5080568448334652,36.29892801214484
1776432920.711,2.507973901005902,36.303680343400885
1776432920.717,2.5080070441161766,36.301781383062206
1776432920.7220001,2.5078688910982656,36.3096969679155
1776432920.726,2.5079401457240094,36.30561437858961
1776432920.732,2.5080209554414568,36.30098432283623
1776432920.736,2.5078130168569306,36.31289832612751
1776432920.742,2.507869338814854,36.30967131564458
1776432920.746,2.5078381593102326,36.3114577696667
1776432920.752,2.5078440001335656,36.311123115140845
1776432920.756,2.5077059412142186,36.31903330854354
1776432920.761,2.507671469593417,36.32100838692847
1776432920.767,2.507751386385972,36.31642949200284
1776432920.771,2.507646517188202,36.32243805443599
1776432920.777,2.507539621739569,36.32856271249179
1776432920.781,2.507512092829301,36.330140002864766
1776432920.787,2.5074480377456365,36.333810088815085
1776432920.791,2.50738842923456,36.33722540492283
1776432920.797,2.5076002380108946,36.325089655975034
1776432920.802,2.5074247771092053,36.335142825111376
1776432920.806,2.5074692200339865,36.33259643309219
1776432920.812,2.507456135965138,36.33334609501608
1776432920.816,2.5075275837667443,36.32925243752854
1776432920.822,2.507322394813619,36.34100889854534
1776432920.826,2.50731120894607,36.34164980154611
1776432920.832,2.507363478351865,36.33865498519637
1776432920.836,2.5073338061855224,36.340355075096824
1776432920.842,2.507253484103682,36.34495719138798
1776432920.8470001,2.5072846663641224,36.343170579469074
1776432920.851,2.5073368398037816,36.34018126157392
1776432920.857,2.5074148845604967,36.33570962640101
1776432920.861,2.507369589039838,36.338304868565615
1776432920.867,2.507062406158408,36.35590515121021
1776432920.871,2.5072879257924594,36.342983827981726
1776432920.877,2.5072991680013046,36.342339696862496
1776432920.881,2.5072852891391686,36.34313489708734
1776432920.886,2.5071731020436054,36.34956274417894
1776432920.892,2.5071669026842094,36.34991794130801
1776432920.896,2.507287283534381,36.34302062665898
1776432920.902,2.5071916832663494,36.34849811853752
1776432920.906,2.5072167637874814,36.34706111052867
1776432920.912,2.5072052489587655,36.3477208616159
1776432920.916,2.5070707955635423,36.35542447370338
1776432920.922,2.5071603726208926,36.350292086376015
1776432920.927,2.507198318942804,36.348117922282455
1776432920.931,2.507198284664582,36.3481198862799
1776432920.937,2.507312922460456,36.34155162440365
1776432920.941,2.507323323375318,36.34095569587896
1776432920.947,2.507205249205921,36.34772084745492
1776432920.951,2.507117940066129,36.35272329267792
1776432920.957,2.5071930773382247,36.34841824410273
1776432920.961,2.507218536169628,36.346959560511976
1776432920.967,2.5073841956673997,36.33746797045342
1776432920.9720001,2.5071510009930105,36.35082904110084
1776432920.976,2.507321383827286,36.34106682379536
1776432920.982,2.50721021408366,36.3474363809147
1776432920.986,2.507157344771641,36.35046556935916
1776432920.992,2.507270665796101,36.34397275292747
1776432920.996,2.5073244252837927,36.340892561173945
1776432921.002,2.5072915912047,36.34277381533019
1776432921.006,2.507372014378662,36.3381659068871
1776432921.011,2.5071866837408443,36.34878457024851
1776432921.017,2.5072937268239133,36.342651453362606
1776432921.021,2.507176036895284,36.34939458956427
1776432921.027,2.5073308840762847,36.34052249962343
1776432921.031,2.5073294421557213,36.3406051155861
1776432921.037,2.507313167726692,36.34153757168346
1776432921.041,2.50727734390777,36.34359012531374
1776432921.047,2.507445361827307,36.333963407641704
1776432921.052,2.5074929626373224,36.331236082126395
1776432921.056,2.5073714483768175,36.33819833640399
1776432921.062,2.507424208472942,36.335175405569345
1776432921.066,2.507489821080815,36.33141608005539
1776432921.072,2.507488250569617,36.331506063718706
1776432921.076,2.507415022666128,36.33570171353122
1776432921.082,2.5075187976231073,36.329755846477156
1776432921.086,2.5073650581071756,36.33856447188441
1776432921.092,2.507476278627306,36.332192005485695
1776432921.0970001,2.5073631301146335,36.338674937720015
1776432921.101,2.5073972808051512,36.33671824728589
1776432921.107,2.5074939440742097,36.3311798499349
1776432921.111,2.5074178271730787,36.33554102711932
1776432921.117,2.507370857909788,36.338232167672714
1776432921.121,2.5073635977780984,36.338648142577256
1776432921.127,2.507356754486586,36.33904023429889
1776432921.131,2.507377390872832,36.33785785646259
1776432921.136,2.507620762939868,36.32391366417005
1776432921.142,2.5075246336658603,36.32942146585833
1776432921.146,2.5073829804846803,36.33753759529455
1776432921.152,2.5074091617688947,36.33603751820684
1776432921.156,2.5073394517475522,36.34003160821953
1776432921.162,2.5073414246900714,36.33991856693996
1776432921.166,2.507446203614941,36.333915176763014
1776432921.172,2.5074971031181605,36.33099885004921
1776432921.177,2.507486480951843,36.33160745534852
1776432921.181,2.507480799978591,36.33193295113938
1776432921.187,2.507620862256277,36.32390797375899
1776432921.191,2.507635077983446,36.32309347258948
1776432921.197,2.5075374096229943,36.32868945743533
1776432921.201,2.5075310104958244,36.32905610041473
1776432921.207,2.507561698273723,36.32729782025848
1776432921.211,2.507438194724903,36.33437405236077
1776432921.217,2.507419245535404,36.33545976094425
1776432921.2220001,2.507475614551071,36.332230054251255
1776432921.226,2.5073686182617987,36.33836049005009
1776432921.232,2.507421455273785,36.33533315226123
1776432921.236,2.507418833257847,36.335483382708276
1776432921.242,2.5073001232072194,36.34228496759502
1776432921.246,2.507491209591075,36.331336524277674
1776432921.252,2.5075422041288147,36.328414752486964
1776432921.256,2.5074715811576165,36.33246115067331
1776432921.261,2.507564889496733,36.327114976648545
1776432921.267,2.507538562390106,36.328623408745074
1776432921.271,2.507423674279068,36.335206012623786
1776432921.277,2.507550308837235,36.327950386900284
1776432921.281,2.5074545343892067,36.33343785855752
1776432921.287,2.507652806889798,36.322077681080145
1776432921.291,2.507704095874041,36.319139038747494
1776432921.297,2.5075417734462753,36.32843942877878
1776432921.302,2.507643975213562,36.32258369885446
1776432921.306,2.5075663982754257,36.32702852999722
1776432921.312,2.5075834884324864,36.32604933612643
1776432921.316,2.5074804305103315,36.331954120111305
1776432921.322,2.5076878152250868,36.32007185122029
1776432921.326,2.5073756607205637,36.33795698688547
1776432921.332,2.507333960040534,36.34034625985399
1776432921.336,2.5073166713523425,36.3413368287207
1776432921.342,2.507494819202336,36.33112970878673
1776432921.3470001,2.5074002567726543,36.33654773690799
1776432921.351,2.5073993209082936,36.33660135798607
1776432921.357,2.5073154281371783,36.341408059702616
1776432921.361,2.507302297974406,36.34216036261378
1776432921.367,2.507529545421166,36.329140043009346
1776432921.371,2.5075022026584883,36.33070666791099
1776432921.377,2.507409996545533,36.33598968902862
1776432921.381,2.507443735450402,36.33405659217425
1776432921.386,2.5075378284114826,36.32866546262244
1776432921.392,2.507665350411709,36.32135899021441
1776432921.396,2.507523961643522,36.329459969902075
1776432921.402,2.5074662344775356,36.33276749287634
1776432921.406,2.507466329742617,36.33276203458922
1776432921.412,2.5071898419319822,36.34860361922543
1776432921.416,2.5073747249493747,36.33801060262519
1776432921.422,2.5073282658615548,36.34067251227731
1776432921.427,2.507413744682637,36.33577493659155
1776432921.431,2.5073456376957366,36.33967717949628
1776432921.437,2.5074460695697596,36.33392285698616
1776432921.441,2.5072669219457797,36.344187259750015
1776432921.447,2.5073076211951353,36.34185536453259
1776432921.451,2.5072347282919716,36.34603182024034
1776432921.457,2.507194669310426,36.34832703081449
1776432921.461,2.5072518690364474,36.34504972792416
1776432921.467,2.5070669761687077,36.3556433089077
1776432921.4720001,2.5071807355820264,36.34912537464467
1776432921.476,2.5072480215256685,36.34527017405341
1776432921.482,2.5073476534124888,36.3395616874337
1776432921.486,2.507300183910244,36.34228148956791
1776432921.492,2.507243722209329,36.34551650673444
1776432921.496,2.5071845868654,36.348904712361644
1776432921.502,2.5071041259579028,36.35351478277704
1776432921.506,2.5072055721479956,36.347702344237035
1776432921.511,2.507173423072764,36.349544350563065
1776432921.517,2.5073001958357186,36.34228080628853
1776432921.521,2.5071601764512756,36.35030332606715
1776432921.527,2.5072949726855374,36.342580070749676
1776432921.531,2.507123097797685,36.3524277764279
1776432921.537,2.507134755692268,36.3517598282703
1776432921.541,2.507111880465622,36.35307048221253
1776432921.547,2.5072253912815237,36.34656679153227
1776432921.552,2.5072265021452655,36.34650314372823
1776432921.556,2.507237446958832,36.34587605210331
1776432921.562,2.507292978359586,36.34269433720968
1776432921.566,2.5071744103927154,36.3494877812968
1776432921.572,2.507354467911989,36.339171245372825
1776432921.576,2.507288421558927,36.342955422655535
1776432921.582,2.5072315161707515,36.346215861229524
1776432921.586,2.5071877966610314,36.348720804618864
1776432921.592,2.5071117655642086,36.35307706557856
1776432921.5970001,2.507212241083349,36.34732024238744
1776432921.601,2.5071279033012908,36.35215244135287
1776432921.607,2.5070293607079526,36.35779851605341
1776432921.611,2.5071791813529813,36.34921442540934
1776432921.617,2.5070799555720304,36.354899643876706
1776432921.621,2.507113758100327,36.35296290166846
1776432921.627,2.507162768194811,36.35015483010099
1776432921.631,2.507059666832897,36.35606210300071
1776432921.636,2.50716379571641,36.35009595745001
1776432921.642,2.5070403877134693,36.357166715176646
1776432921.646,2.5071411566688546,36.351393079327124
1776432921.652,2.5072998318182487,36.34230166295325
1776432921.656,2.5070904822365083,36.354296510429776
1776432921.662,2.5071161258576495,36.35282723916697
1776432921.666,2.5070147376612844,36.35863635491114
1776432921.672,2.507260786030245,36.344538821813615
1776432921.677,2.5069806996117365,36.360586591493075
1776432921.681,2.5071176789047893,36.35273825612046
1776432921.687,2.5070474195574626,36.356763820193635
1776432921.691,2.5071138204009977,36.352959332102955
1776432921.697,2.5072031975292974,36.34783839986639
1776432921.701,2.5072347155815993,36.346032548491024
1776432921.707,2.507096995958837,36.353923301631426
1776432921.711,2.507098033461318,36.35386385711803
1776432921.717,2.506917363943776,36.36421545795986
1776432921.7220001,2.5069083780444474,36.36473031206651
1776432921.726,2.5069108839813,36.364586732461134
1776432921.732,2.507088397568399,36.35441595311414
1776432921.736,2.5071062510103763,36.35339302623905
1776432921.742,2.5069231146894557,36.36388596450337
1776432921.746,2.507012147699304,36.358784748801696
1776432921.752,2.507292128323771,36.34274304067432
1776432921.756,2.507242837380949,36.34556720366621
1776432921.761,2.507171297239157,36.349666151856695
1776432921.767,2.5070564597483944,36.35624585540725
1776432921.771,2.5071522844639764,36.35075550363135
1776432921.777,2.507048983178765,36.35667423129226
1776432921.781,2.507136953327498,36.351633913046726
1776432921.787,2.507268263327002,36.34411040426727
1776432921.791,2.5071805289355917,36.34913721461322
1776432921.797,2.507234896391542,36.346022188844415
1776432921.802,2.5072640282150114,36.344353058310105
1776432921.806,2.507212219725886,36.34732146607993
1776432921.812,2.507246055262196,36.34538283265181
1776432921.816,2.5071701954308017,36.34972928082527
1776432921.822,2.507088577582075,36.35440563909023
1776432921.826,2.507333308799578,36.34038357321222
1776432921.832,2.5072921265867123,36.34274314020044
1776432921.836,2.507297910343885,36.34241175532472
1776432921.842,2.5073669602486275,36.3384554872072
1776432921.8470001,2.5071417721493257,36.35135781489376
