Format Version,1.0,
Take Name,EMGTest6s_001,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,06 May 2026 09:23:02 +0200,
Total Frames In Take,6242,
Total Exported Frames,62420,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
2332,11.660000,23324,-0.028539,0.001146
2332,11.660000,23325,-0.026512,0.000423
2332,11.660000,23326,-0.024399,0.001468
2332,11.660000,23327,-0.023541,0.003107
2332,11.660000,23328,-0.023661,0.002305
2332,11.660000,23329,-0.023592,0.002165
2333,11.664000,23330,-0.023357,0.005220
2333,11.664000,23331,-0.021256,0.006468
2333,11.664000,23332,-0.019198,0.003008
2333,11.664000,23333,-0.019444,-0.002624
2333,11.664000,23334,-0.018686,-0.005718
2333,11.664000,23335,-0.019475,-0.007312
2333,11.664000,23336,-0.021497,-0.007329
2333,11.664000,23337,-0.023385,-0.005659
2333,11.664000,23338,-0.024237,-0.003984
2333,11.664000,23339,-0.023857,-0.002871
2334,11.669000,23340,-0.023330,-0.001957
2334,11.669000,23341,-0.023964,-0.000356
2334,11.669000,23342,-0.025279,0.001635
2334,11.669000,23343,-0.024903,0.003480
2334,11.669000,23344,-0.022391,0.004579
2334,11.669000,23345,-0.022295,0.005470
2334,11.669000,23346,-0.023164,0.008387
2334,11.669000,23347,-0.022537,0.010391
2334,11.669000,23348,-0.020887,0.009945
2334,11.669000,23349,-0.020344,0.007409
2335,11.675000,23350,-0.020083,0.004836
2335,11.675000,23351,-0.018330,0.006831
2335,11.675000,23352,-0.016509,0.009365
2335,11.675000,23353,-0.016724,0.007390
2335,11.675000,23354,-0.019538,-0.000043
2335,11.675000,23355,-0.022319,-0.009387
2335,11.675000,23356,-0.022254,-0.012749
2335,11.675000,23357,-0.021712,-0.009247
2335,11.675000,23358,-0.024033,-0.005260
2335,11.675000,23359,-0.026919,-0.005190
2336,11.679000,23360,-0.026589,-0.003718
2336,11.679000,23361,-0.023747,0.000400
2336,11.679000,23362,-0.023519,0.002321
2336,11.679000,23363,-0.025887,0.001313
2336,11.679000,23364,-0.025353,-0.002170
2336,11.679000,23365,-0.023319,-0.003519
2336,11.679000,23366,-0.021683,0.000463
2336,11.679000,23367,-0.020792,0.007496
2336,11.679000,23368,-0.021701,0.013107
2336,11.679000,23369,-0.023381,0.010718
2337,11.685000,23370,-0.024748,-0.000434
2337,11.685000,23371,-0.027287,-0.007625
2337,11.685000,23372,-0.029097,-0.006374
2337,11.685000,23373,-0.028534,-0.006543
2337,11.685000,23374,-0.024368,-0.014090
2337,11.685000,23375,-0.020284,-0.021117
2337,11.685000,23376,-0.020069,-0.023415
2337,11.685000,23377,-0.018963,-0.020715
2337,11.685000,23378,-0.015968,-0.015512
2337,11.685000,23379,-0.013967,-0.010891
2338,11.689000,23380,-0.014292,-0.009555
2338,11.689000,23381,-0.015431,-0.008490
2338,11.689000,23382,-0.015670,-0.010048
2338,11.689000,23383,-0.017340,-0.020799
2338,11.689000,23384,-0.022191,-0.035074
2338,11.689000,23385,-0.025991,-0.037477
2338,11.689000,23386,-0.024748,-0.025330
2338,11.689000,23387,-0.018261,-0.010687
2338,11.689000,23388,-0.012523,-0.003627
2338,11.689000,23389,-0.011911,-0.000161
2339,11.695000,23390,-0.011750,0.011235
2339,11.695000,23391,-0.010795,0.025310
2339,11.695000,23392,-0.010046,0.031806
2339,11.695000,23393,-0.010071,0.029889
2339,11.695000,23394,-0.011024,0.022281
2339,11.695000,23395,-0.013595,0.012597
2339,11.695000,23396,-0.015317,0.004062
2339,11.695000,23397,-0.017943,-0.001812
2339,11.695000,23398,-0.023059,-0.004982
2339,11.695000,23399,-0.025538,-0.006469
2340,11.699000,23400,-0.026355,-0.005533
2340,11.699000,23401,-0.027390,-0.001793
2340,11.699000,23402,-0.027571,0.004299
2340,11.699000,23403,-0.025813,0.010571
2340,11.699000,23404,-0.025532,0.013804
2340,11.699000,23405,-0.025488,0.015371
2340,11.699000,23406,-0.026386,0.019897
2340,11.699000,23407,-0.026945,0.025146
2340,11.699000,23408,-0.027616,0.023271
2340,11.699000,23409,-0.029817,0.009486
2341,11.705000,23410,-0.031213,-0.009519
2341,11.705000,23411,-0.029890,-0.020561
2341,11.705000,23412,-0.027456,-0.014550
2341,11.705000,23413,-0.026384,-0.003437
2341,11.705000,23414,-0.025076,-0.001371
2341,11.705000,23415,-0.022257,-0.007506
2341,11.705000,23416,-0.021772,-0.012578
2341,11.705000,23417,-0.022370,-0.011343
2341,11.705000,23418,-0.022767,-0.005658
2341,11.705000,23419,-0.023469,0.003519
2342,11.710000,23420,-0.023342,0.021373
2342,11.710000,23421,-0.022069,0.043871
2342,11.710000,23422,-0.020787,0.056043
2342,11.710000,23423,-0.021068,0.054137
2342,11.710000,23424,-0.023656,0.047855
2342,11.710000,23425,-0.027479,0.041498
2342,11.710000,23426,-0.029581,0.032721
2342,11.710000,23427,-0.031217,0.014650
2342,11.710000,23428,-0.037551,-0.015632
2342,11.710000,23429,-0.041317,-0.044922
2343,11.714000,23430,-0.039705,-0.064807
2343,11.714000,23431,-0.036017,-0.080883
2343,11.714000,23432,-0.031292,-0.089164
2343,11.714000,23433,-0.023620,-0.086516
2343,11.714000,23434,-0.013949,-0.078215
2343,11.714000,23435,-0.006967,-0.058693
2343,11.714000,23436,-0.004580,-0.025418
2343,11.714000,23437,-0.004249,0.007806
2343,11.714000,23438,-0.004732,0.024873
2343,11.714000,23439,-0.007850,0.021077
2344,11.720000,23440,-0.014664,0.003872
2344,11.720000,23441,-0.022071,-0.011988
2344,11.720000,23442,-0.024222,-0.024564
2344,11.720000,23443,-0.022968,-0.038775
2344,11.720000,23444,-0.020750,-0.042473
2344,11.720000,23445,-0.018418,-0.029141
2344,11.720000,23446,-0.016540,-0.007477
2344,11.720000,23447,-0.016434,0.010889
2344,11.720000,23448,-0.019548,0.016702
2344,11.720000,23449,-0.024607,0.011203
2345,11.724000,23450,-0.027056,0.006039
2345,11.724000,23451,-0.025933,0.006591
2345,11.724000,23452,-0.025647,0.007628
2345,11.724000,23453,-0.025689,0.006012
2345,11.724000,23454,-0.024335,0.006544
2345,11.724000,23455,-0.021518,0.007347
2345,11.724000,23456,-0.019731,0.006736
2345,11.724000,23457,-0.020500,0.005280
2345,11.724000,23458,-0.021291,0.002551
2345,11.724000,23459,-0.021349,0.001562
2346,11.730000,23460,-0.021551,0.003856
2346,11.730000,23461,-0.024403,0.005017
2346,11.730000,23462,-0.027171,0.002949
2346,11.730000,23463,-0.027756,0.001619
2346,11.730000,23464,-0.028928,0.003495
2346,11.730000,23465,-0.030744,0.008284
2346,11.730000,23466,-0.031048,0.014592
2346,11.730000,23467,-0.028803,0.016892
2346,11.730000,23468,-0.025550,0.012085
2346,11.730000,23469,-0.022003,0.007145
2347,11.734000,23470,-0.020760,0.006763
2347,11.734000,23471,-0.021671,0.007327
2347,11.734000,23472,-0.022427,0.006050
2347,11.734000,23473,-0.021590,0.005905
2347,11.734000,23474,-0.021374,0.005089
2347,11.734000,23475,-0.021552,0.001627
2347,11.734000,23476,-0.021096,-0.001533
2347,11.734000,23477,-0.021814,-0.002238
2347,11.734000,23478,-0.023059,-0.002956
2347,11.734000,23479,-0.022629,-0.007611
2348,11.740000,23480,-0.022479,-0.012578
2348,11.740000,23481,-0.023674,-0.012599
2348,11.740000,23482,-0.025789,-0.009161
2348,11.740000,23483,-0.027518,-0.008819
2348,11.740000,23484,-0.028688,-0.012984
2348,11.740000,23485,-0.029886,-0.014425
2348,11.740000,23486,-0.029930,-0.009480
2348,11.740000,23487,-0.030351,-0.006175
2348,11.740000,23488,-0.031574,-0.007583
2348,11.740000,23489,-0.032008,-0.008564
2349,11.744000,23490,-0.029596,-0.011454
2349,11.744000,23491,-0.026559,-0.019620
2349,11.744000,23492,-0.024612,-0.024721
2349,11.744000,23493,-0.022859,-0.019848
2349,11.744000,23494,-0.020877,-0.008330
2349,11.744000,23495,-0.021345,0.004138
2349,11.744000,23496,-0.022094,0.007269
2349,11.744000,23497,-0.022905,0.003588
2349,11.744000,23498,-0.022317,0.004379
2349,11.744000,23499,-0.021823,0.003198
2350,11.750000,23500,-0.021546,-0.006732
2350,11.750000,23501,-0.020508,-0.013191
2350,11.750000,23502,-0.019618,-0.009298
2350,11.750000,23503,-0.019368,-0.005643
2350,11.750000,23504,-0.020241,-0.009906
2350,11.750000,23505,-0.021170,-0.018692
2350,11.750000,23506,-0.021313,-0.021933
2350,11.750000,23507,-0.019927,-0.018749
2350,11.750000,23508,-0.020466,-0.012267
2350,11.750000,23509,-0.022321,-0.006933
2351,11.755000,23510,-0.024574,-0.005692
2351,11.755000,23511,-0.025949,-0.008588
2351,11.755000,23512,-0.024882,-0.012644
2351,11.755000,23513,-0.022325,-0.013475
2351,11.755000,23514,-0.021437,-0.012514
2351,11.755000,23515,-0.022436,-0.010892
2351,11.755000,23516,-0.023383,-0.008353
2351,11.755000,23517,-0.023675,-0.004599
2351,11.755000,23518,-0.023163,-0.001493
2351,11.755000,23519,-0.023547,-0.000296
2352,11.759000,23520,-0.024404,-0.000165
2352,11.759000,23521,-0.025319,0.001117
2352,11.759000,23522,-0.025613,0.002873
2352,11.759000,23523,-0.023997,0.003595
2352,11.759000,23524,-0.023915,0.006278
2352,11.759000,23525,-0.024436,0.009864
2352,11.759000,23526,-0.024551,0.010022
2352,11.759000,23527,-0.024690,0.006925
2352,11.759000,23528,-0.026533,-0.000293
2352,11.759000,23529,-0.030271,-0.013157
2353,11.765000,23530,-0.033102,-0.022464
2353,11.765000,23531,-0.032338,-0.020223
2353,11.765000,23532,-0.030538,-0.012601
2353,11.765000,23533,-0.029228,-0.008199
2353,11.765000,23534,-0.028559,-0.008956
2353,11.765000,23535,-0.028380,-0.010576
2353,11.765000,23536,-0.027660,-0.008369
2353,11.765000,23537,-0.027470,-0.000708
2353,11.765000,23538,-0.028314,0.006039
2353,11.765000,23539,-0.029285,0.010497
2354,11.769000,23540,-0.028099,0.012948
2354,11.769000,23541,-0.025270,0.011768
2354,11.769000,23542,-0.023829,0.006270
2354,11.769000,23543,-0.026787,-0.006368
2354,11.769000,23544,-0.032706,-0.026690
2354,11.769000,23545,-0.035008,-0.037849
2354,11.769000,23546,-0.030162,-0.026595
2354,11.769000,23547,-0.021757,-0.006851
2354,11.769000,23548,-0.016441,0.008373
2354,11.769000,23549,-0.014197,0.017581
2355,11.775000,23550,-0.011947,0.026762
2355,11.775000,23551,-0.012322,0.036960
2355,11.775000,23552,-0.012841,0.043308
2355,11.775000,23553,-0.013768,0.040355
2355,11.775000,23554,-0.015523,0.025992
2355,11.775000,23555,-0.020203,0.006093
2355,11.775000,23556,-0.024941,-0.010098
2355,11.775000,23557,-0.026210,-0.015913
2355,11.775000,23558,-0.024128,-0.018040
2355,11.775000,23559,-0.020993,-0.024140
2356,11.779000,23560,-0.019447,-0.026256
2356,11.779000,23561,-0.019927,-0.020467
2356,11.779000,23562,-0.018633,-0.015609
2356,11.779000,23563,-0.014407,-0.013469
2356,11.779000,23564,-0.011745,-0.006107
2356,11.779000,23565,-0.012348,0.003079
2356,11.779000,23566,-0.014672,0.004772
2356,11.779000,23567,-0.015593,0.000536
2356,11.779000,23568,-0.017961,-0.004778
2356,11.779000,23569,-0.023091,-0.011036
2357,11.785000,23570,-0.026764,-0.019354
2357,11.785000,23571,-0.026310,-0.019103
2357,11.785000,23572,-0.023070,-0.003156
2357,11.785000,23573,-0.020934,0.011946
2357,11.785000,23574,-0.022272,0.009226
2357,11.785000,23575,-0.024759,-0.003059
2357,11.785000,23576,-0.026725,-0.008853
2357,11.785000,23577,-0.028223,-0.007935
2357,11.785000,23578,-0.029728,-0.009081
2357,11.785000,23579,-0.029239,-0.014526
2358,11.789000,23580,-0.026628,-0.018456
2358,11.789000,23581,-0.024847,-0.013388
2358,11.789000,23582,-0.024168,-0.004181
2358,11.789000,23583,-0.023454,-0.000918
2358,11.789000,23584,-0.022670,-0.009082
2358,11.789000,23585,-0.022854,-0.021379
2358,11.789000,23586,-0.024678,-0.025973
2358,11.789000,23587,-0.026472,-0.021231
2358,11.789000,23588,-0.027763,-0.014097
2358,11.789000,23589,-0.028210,-0.007744
2359,11.794000,23590,-0.026621,-0.003433
2359,11.794000,23591,-0.025980,-0.002805
2359,11.794000,23592,-0.026604,-0.007768
2359,11.794000,23593,-0.025967,-0.020633
2359,11.794000,23594,-0.024877,-0.032087
2359,11.794000,23595,-0.024237,-0.027754
2359,11.794000,23596,-0.022012,-0.011298
2359,11.794000,23597,-0.019297,0.002154
2359,11.794000,23598,-0.018343,0.005330
2359,11.794000,23599,-0.019048,0.004527
2360,11.800000,23600,-0.019840,0.006692
2360,11.800000,23601,-0.021766,0.010482
2360,11.800000,23602,-0.024883,0.009800
2360,11.800000,23603,-0.025283,0.004198
2360,11.800000,23604,-0.023215,-0.000561
2360,11.800000,23605,-0.022270,-0.004669
2360,11.800000,23606,-0.021721,-0.010636
2360,11.800000,23607,-0.020433,-0.020574
2360,11.800000,23608,-0.018888,-0.025217
2360,11.800000,23609,-0.017337,-0.015938
2361,11.804000,23610,-0.015532,-0.001937
2361,11.804000,23611,-0.015471,0.003376
2361,11.804000,23612,-0.016596,0.002403
2361,11.804000,23613,-0.017220,0.002229
2361,11.804000,23614,-0.018421,0.001789
2361,11.804000,23615,-0.020344,-0.002511
2361,11.804000,23616,-0.021644,-0.007038
2361,11.804000,23617,-0.022974,-0.009743
2361,11.804000,23618,-0.022311,-0.012205
2361,11.804000,23619,-0.020244,-0.014381
2362,11.810000,23620,-0.020065,-0.015491
2362,11.810000,23621,-0.020750,-0.012836
2362,11.810000,23622,-0.022219,-0.009619
2362,11.810000,23623,-0.023171,-0.010024
2362,11.810000,23624,-0.023057,-0.012588
2362,11.810000,23625,-0.024006,-0.015110
2362,11.810000,23626,-0.026110,-0.013419
2362,11.810000,23627,-0.028332,-0.007685
2362,11.810000,23628,-0.027509,-0.003708
2362,11.810000,23629,-0.025106,-0.001591
2363,11.814000,23630,-0.022945,0.002259
2363,11.814000,23631,-0.021733,0.004099
2363,11.814000,23632,-0.022935,0.001438
2363,11.814000,23633,-0.026113,-0.001742
2363,11.814000,23634,-0.027023,-0.003181
2363,11.814000,23635,-0.025811,-0.001773
2363,11.814000,23636,-0.025329,0.001288
2363,11.814000,23637,-0.024941,0.002660
2363,11.814000,23638,-0.022546,0.002314
2363,11.814000,23639,-0.020897,0.003821
2364,11.820000,23640,-0.021554,0.007404
2364,11.820000,23641,-0.022821,0.008364
2364,11.820000,23642,-0.025162,0.007158
2364,11.820000,23643,-0.027026,0.004367
2364,11.820000,23644,-0.029511,-0.004276
2364,11.820000,23645,-0.031566,-0.015256
2364,11.820000,23646,-0.032369,-0.023310
2364,11.820000,23647,-0.031535,-0.027487
2364,11.820000,23648,-0.030115,-0.023277
2364,11.820000,23649,-0.027134,-0.014142
2365,11.824000,23650,-0.023515,-0.002653
2365,11.824000,23651,-0.020443,0.012599
2365,11.824000,23652,-0.020240,0.026837
2365,11.824000,23653,-0.022639,0.033444
2365,11.824000,23654,-0.023188,0.033051
2365,11.824000,23655,-0.021387,0.029751
2365,11.824000,23656,-0.020331,0.027761
2365,11.824000,23657,-0.021360,0.025116
2365,11.824000,23658,-0.022538,0.017982
2365,11.824000,23659,-0.024743,0.008861
2366,11.830000,23660,-0.026208,0.003594
2366,11.830000,23661,-0.024186,0.001401
2366,11.830000,23662,-0.021815,-0.002015
2366,11.830000,23663,-0.021424,-0.010774
2366,11.830000,23664,-0.020790,-0.020555
2366,11.830000,23665,-0.021282,-0.024320
2366,11.830000,23666,-0.022236,-0.021564
2366,11.830000,23667,-0.022498,-0.017183
2366,11.830000,23668,-0.020920,-0.013715
2366,11.830000,23669,-0.019717,-0.009849
2367,11.835000,23670,-0.021640,-0.005548
2367,11.835000,23671,-0.023584,-0.005177
2367,11.835000,23672,-0.022195,-0.007372
2367,11.835000,23673,-0.020074,-0.008705
2367,11.835000,23674,-0.018333,-0.005556
2367,11.835000,23675,-0.017565,-0.001789
2367,11.835000,23676,-0.017825,-0.000176
2367,11.835000,23677,-0.018905,0.001370
2367,11.835000,23678,-0.019766,0.003693
2367,11.835000,23679,-0.022317,0.008664
2368,11.839000,23680,-0.025854,0.013919
2368,11.839000,23681,-0.026964,0.015523
2368,11.839000,23682,-0.025981,0.014415
2368,11.839000,23683,-0.026170,0.010728
2368,11.839000,23684,-0.025598,0.005729
2368,11.839000,23685,-0.023076,0.007152
2368,11.839000,23686,-0.020489,0.015801
2368,11.839000,23687,-0.017520,0.018881
2368,11.839000,23688,-0.014830,0.008867
2368,11.839000,23689,-0.014340,-0.007513
2369,11.845000,23690,-0.015582,-0.018192
2369,11.845000,23691,-0.017025,-0.023853
2369,11.845000,23692,-0.018887,-0.030615
2369,11.845000,23693,-0.021758,-0.037584
2369,11.845000,23694,-0.023963,-0.038287
2369,11.845000,23695,-0.023769,-0.023536
2369,11.845000,23696,-0.024128,-0.002065
2369,11.845000,23697,-0.024342,0.008395
2369,11.845000,23698,-0.024099,0.001308
2369,11.845000,23699,-0.025591,-0.008522
2370,11.849000,23700,-0.027096,-0.011397
2370,11.849000,23701,-0.026767,-0.006075
2370,11.849000,23702,-0.024356,0.001846
2370,11.849000,23703,-0.022364,0.007356
2370,11.849000,23704,-0.021467,0.010274
2370,11.849000,23705,-0.020685,0.012234
2370,11.849000,23706,-0.020699,0.013374
2370,11.849000,23707,-0.022053,0.011860
2370,11.849000,23708,-0.024537,0.004978
2370,11.849000,23709,-0.028580,-0.005408
2371,11.855000,23710,-0.032909,-0.016541
2371,11.855000,23711,-0.034491,-0.020847
2371,11.855000,23712,-0.032105,-0.016848
2371,11.855000,23713,-0.030676,-0.013924
2371,11.855000,23714,-0.028787,-0.009184
2371,11.855000,23715,-0.028302,-0.003143
2371,11.855000,23716,-0.029013,-0.001551
2371,11.855000,23717,-0.029119,-0.003879
2371,11.855000,23718,-0.028766,-0.006560
2371,11.855000,23719,-0.027686,-0.005387
2372,11.859000,23720,-0.025550,0.000514
2372,11.859000,23721,-0.024962,0.005514
2372,11.859000,23722,-0.025162,-0.000597
2372,11.859000,23723,-0.024549,-0.018434
2372,11.859000,23724,-0.024346,-0.039401
2372,11.859000,23725,-0.023167,-0.047011
2372,11.859000,23726,-0.020937,-0.041320
2372,11.859000,23727,-0.020003,-0.030303
2372,11.859000,23728,-0.021617,-0.019078
2372,11.859000,23729,-0.022010,-0.011390
2373,11.865000,23730,-0.020821,-0.009536
2373,11.865000,23731,-0.019796,-0.013357
2373,11.865000,23732,-0.018652,-0.019405
2373,11.865000,23733,-0.017731,-0.025510
2373,11.865000,23734,-0.018249,-0.027850
2373,11.865000,23735,-0.017506,-0.022588
2373,11.865000,23736,-0.015357,-0.012973
2373,11.865000,23737,-0.015582,-0.007242
2373,11.865000,23738,-0.015818,-0.011583
2373,11.865000,23739,-0.016772,-0.021641
2374,11.869000,23740,-0.018166,-0.024376
2374,11.869000,23741,-0.017681,-0.016488
2374,11.869000,23742,-0.014899,-0.008672
2374,11.869000,23743,-0.011727,-0.004326
2374,11.869000,23744,-0.010248,-0.001139
2374,11.869000,23745,-0.010694,0.001903
2374,11.869000,23746,-0.012456,0.006359
2374,11.869000,23747,-0.015370,0.011041
2374,11.869000,23748,-0.017594,0.012397
2374,11.869000,23749,-0.019375,0.011411
2375,11.875000,23750,-0.021509,0.010327
2375,11.875000,23751,-0.024321,0.012232
2375,11.875000,23752,-0.025835,0.017326
2375,11.875000,23753,-0.025404,0.021969
2375,11.875000,23754,-0.024965,0.021488
2375,11.875000,23755,-0.025431,0.019525
2375,11.875000,23756,-0.025570,0.018079
2375,11.875000,23757,-0.025482,0.009843
2375,11.875000,23758,-0.025866,-0.008202
2375,11.875000,23759,-0.025212,-0.025112
2376,11.880000,23760,-0.024127,-0.028363
2376,11.880000,23761,-0.023699,-0.020601
2376,11.880000,23762,-0.024632,-0.009657
2376,11.880000,23763,-0.026022,-0.002222
2376,11.880000,23764,-0.026358,0.000601
2376,11.880000,23765,-0.027021,-0.000534
2376,11.880000,23766,-0.027410,-0.000795
2376,11.880000,23767,-0.027619,0.002937
2376,11.880000,23768,-0.027158,0.006689
2376,11.880000,23769,-0.025894,0.006986
2377,11.884000,23770,-0.024349,0.005070
2377,11.884000,23771,-0.023819,0.003850
2377,11.884000,23772,-0.024128,0.004057
2377,11.884000,23773,-0.024534,0.005028
2377,11.884000,23774,-0.024689,0.005786
2377,11.884000,23775,-0.024919,0.005344
2377,11.884000,23776,-0.025310,0.005213
2377,11.884000,23777,-0.024866,0.006432
2377,11.884000,23778,-0.024353,0.009903
2377,11.884000,23779,-0.024323,0.013308
2378,11.890000,23780,-0.024205,0.013788
2378,11.890000,23781,-0.023133,0.011170
2378,11.890000,23782,-0.022456,0.008622
2378,11.890000,23783,-0.022806,0.009149
2378,11.890000,23784,-0.024868,0.009023
2378,11.890000,23785,-0.027726,0.005625
2378,11.890000,23786,-0.029052,0.002841
2378,11.890000,23787,-0.027687,0.001782
2378,11.890000,23788,-0.026416,0.000034
2378,11.890000,23789,-0.025763,-0.002151
2379,11.894000,23790,-0.024058,-0.001618
2379,11.894000,23791,-0.023174,-0.002159
2379,11.894000,23792,-0.025796,-0.004489
2379,11.894000,23793,-0.028761,-0.003243
2379,11.894000,23794,-0.029449,0.001991
2379,11.894000,23795,-0.029608,0.010272
2379,11.894000,23796,-0.028831,0.014391
2379,11.894000,23797,-0.026865,0.008634
2379,11.894000,23798,-0.025534,0.001256
2379,11.894000,23799,-0.025610,0.002456
2380,11.900000,23800,-0.025547,0.010039
2380,11.900000,23801,-0.024860,0.014028
2380,11.900000,23802,-0.024427,0.009112
2380,11.900000,23803,-0.023755,0.004113
2380,11.900000,23804,-0.021512,0.003536
2380,11.900000,23805,-0.018622,0.002511
2380,11.900000,23806,-0.017247,-0.006174
2380,11.900000,23807,-0.018858,-0.017924
2380,11.900000,23808,-0.019954,-0.024410
2380,11.900000,23809,-0.018223,-0.021964
2381,11.904000,23810,-0.017922,-0.014502
2381,11.904000,23811,-0.020140,-0.009143
2381,11.904000,23812,-0.022447,-0.003834
2381,11.904000,23813,-0.023644,-0.000921
2381,11.904000,23814,-0.024686,-0.004393
2381,11.904000,23815,-0.025739,-0.006354
2381,11.904000,23816,-0.026304,-0.001319
2381,11.904000,23817,-0.027378,0.003395
2381,11.904000,23818,-0.027706,0.000657
2381,11.904000,23819,-0.026390,-0.006367
2382,11.910000,23820,-0.027795,-0.010965
2382,11.910000,23821,-0.028308,-0.018366
2382,11.910000,23822,-0.027632,-0.037530
2382,11.910000,23823,-0.029634,-0.065359
2382,11.910000,23824,-0.032032,-0.079357
2382,11.910000,23825,-0.028335,-0.063071
2382,11.910000,23826,-0.020783,-0.027056
2382,11.910000,23827,-0.013191,0.009215
2382,11.910000,23828,-0.007521,0.034069
2382,11.910000,23829,-0.007628,0.043643
2383,11.914000,23830,-0.013342,0.041552
2383,11.914000,23831,-0.019995,0.032110
2383,11.914000,23832,-0.026014,0.017503
2383,11.914000,23833,-0.029789,0.001047
2383,11.914000,23834,-0.028268,-0.010251
2383,11.914000,23835,-0.024075,-0.016059
2383,11.914000,23836,-0.021801,-0.012304
2383,11.914000,23837,-0.021431,-0.001318
2383,11.914000,23838,-0.021959,0.009758
2383,11.914000,23839,-0.023875,0.017173
2384,11.919000,23840,-0.026445,0.017094
2384,11.919000,23841,-0.027295,0.010195
2384,11.919000,23842,-0.027616,-0.000911
2384,11.919000,23843,-0.029322,-0.006606
2384,11.919000,23844,-0.030614,0.002899
2384,11.919000,23845,-0.029419,0.019351
2384,11.919000,23846,-0.027199,0.022895
2384,11.919000,23847,-0.027159,0.008613
2384,11.919000,23848,-0.028623,-0.012443
2384,11.919000,23849,-0.029914,-0.023302
2385,11.925000,23850,-0.030726,-0.022989
2385,11.925000,23851,-0.031109,-0.023980
2385,11.925000,23852,-0.030748,-0.031046
2385,11.925000,23853,-0.028809,-0.034445
2385,11.925000,23854,-0.025179,-0.027365
2385,11.925000,23855,-0.021300,-0.016092
2385,11.925000,23856,-0.019798,-0.011342
2385,11.925000,23857,-0.020768,-0.008649
2385,11.925000,23858,-0.023781,0.001087
2385,11.925000,23859,-0.025170,0.008209
2386,11.929000,23860,-0.024250,0.001207
2386,11.929000,23861,-0.022717,-0.007940
2386,11.929000,23862,-0.021421,-0.010798
2386,11.929000,23863,-0.022755,-0.008737
2386,11.929000,23864,-0.023599,-0.003011
2386,11.929000,23865,-0.022632,0.003903
2386,11.929000,23866,-0.022086,0.005008
2386,11.929000,23867,-0.022838,-0.001054
2386,11.929000,23868,-0.024012,-0.009084
2386,11.929000,23869,-0.024327,-0.013341
2387,11.935000,23870,-0.023259,-0.011731
2387,11.935000,23871,-0.020307,-0.008883
2387,11.935000,23872,-0.018208,-0.006284
2387,11.935000,23873,-0.017318,-0.004441
2387,11.935000,23874,-0.018597,-0.011773
2387,11.935000,23875,-0.021092,-0.025867
2387,11.935000,23876,-0.020970,-0.031917
2387,11.935000,23877,-0.017958,-0.030349
2387,11.935000,23878,-0.016092,-0.022555
2387,11.935000,23879,-0.016432,-0.011551
2388,11.939000,23880,-0.016255,-0.004783
2388,11.939000,23881,-0.015936,-0.003645
2388,11.939000,23882,-0.017250,-0.004736
2388,11.939000,23883,-0.020255,-0.006001
2388,11.939000,23884,-0.023274,-0.005626
2388,11.939000,23885,-0.024125,-0.003850
2388,11.939000,23886,-0.025014,-0.003506
2388,11.939000,23887,-0.024609,-0.005500
2388,11.939000,23888,-0.023568,-0.004166
2388,11.939000,23889,-0.021987,0.000702
2389,11.945000,23890,-0.022484,0.004368
2389,11.945000,23891,-0.024096,0.004967
2389,11.945000,23892,-0.025513,0.003228
2389,11.945000,23893,-0.026523,0.002167
2389,11.945000,23894,-0.025304,0.003089
2389,11.945000,23895,-0.022662,0.004459
2389,11.945000,23896,-0.019717,0.004636
2389,11.945000,23897,-0.018824,0.003698
2389,11.945000,23898,-0.022372,0.000864
2389,11.945000,23899,-0.025570,-0.007246
2390,11.949000,23900,-0.026007,-0.016247
2390,11.949000,23901,-0.025828,-0.015492
2390,11.949000,23902,-0.027145,-0.009424
2390,11.949000,23903,-0.027522,-0.005636
2390,11.949000,23904,-0.027136,-0.004459
2390,11.949000,23905,-0.027631,-0.002487
2390,11.949000,23906,-0.027066,0.000634
2390,11.949000,23907,-0.025459,0.002274
2390,11.949000,23908,-0.025220,0.002536
2390,11.949000,23909,-0.025228,0.002735
2391,11.955000,23910,-0.026087,0.000402
2391,11.955000,23911,-0.028065,-0.004491
2391,11.955000,23912,-0.029298,-0.002560
2391,11.955000,23913,-0.028205,0.003833
2391,11.955000,23914,-0.025945,0.004309
2391,11.955000,23915,-0.025233,0.000964
2391,11.955000,23916,-0.026775,0.000183
2391,11.955000,23917,-0.027152,0.002561
2391,11.955000,23918,-0.025107,0.007285
2391,11.955000,23919,-0.022944,0.009033
2392,11.960000,23920,-0.021127,0.001158
2392,11.960000,23921,-0.020379,-0.011129
2392,11.960000,23922,-0.020532,-0.018550
2392,11.960000,23923,-0.020151,-0.022265
2392,11.960000,23924,-0.019155,-0.028703
2392,11.960000,23925,-0.017778,-0.033791
2392,11.960000,23926,-0.016333,-0.027463
2392,11.960000,23927,-0.015029,-0.011865
2392,11.960000,23928,-0.012706,0.000284
2392,11.960000,23929,-0.010726,0.006139
2393,11.964000,23930,-0.010251,0.010894
2393,11.964000,23931,-0.012468,0.010790
2393,11.964000,23932,-0.015891,0.004027
2393,11.964000,23933,-0.018173,-0.009096
2393,11.964000,23934,-0.020064,-0.025278
